monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
33,7,0,0,0,0,0,0,2,6,1,0,1,0
162,7,0,0,0,0,0,1,45,79,0,0,4,0
177,9,0,0,0,0,0,0,50,88,0,0,5,0
255,10,0,0,0,0,0,4,128,227,0,0,3,0
184,11,1,0,1,1,0,0,69,122,147,20,2,0
168,11,0,0,0,0,0,3,80,165,35,9,1,0
184,15,0,0,0,0,0,3,91,178,30,14,2,0
171,14,0,0,0,0,0,0,31,72,21,10,1,0
128,14,0,0,0,0,0,0,70,141,23,14,0,0
144,14,0,0,0,0,0,3,72,203,18,3,3,0
101,9,0,0,0,0,0,0,22,51,10,4,2,0
62,11,0,0,0,0,0,1,16,70,48,6,0,0
131,14,0,0,0,0,0,5,17,60,21,13,0,0
91,14,0,0,0,0,0,3,26,110,19,6,0,0
61,12,0,0,0,0,0,3,30,119,26,16,0,0
51,18,0,0,0,0,0,2,16,42,15,13,1,0
78,13,0,0,0,0,0,4,26,91,23,11,1,0
101,11,0,0,0,0,0,11,51,161,32,10,0,0
44,12,0,0,0,0,0,11,38,145,28,11,0,0
57,7,0,0,0,0,0,5,37,149,23,9,2,0
57,6,0,0,0,0,0,9,26,74,25,13,1,0
181,15,0,0,0,0,0,9,85,112,23,16,1,0
105,6,0,0,0,0,0,9,59,116,37,15,4,0
98,7,0,0,0,0,0,5,68,112,45,17,0,0
59,6,0,0,0,0,0,13,26,121,40,21,0,0
16,3,0,0,0,0,0,5,41,195,21,18,1,0
37,10,0,0,0,0,0,7,47,94,39,19,1,0
66,10,0,0,0,0,0,11,44,125,45,31,3,0
114,13,0,0,0,0,0,12,55,86,54,28,1,0
110,10,0,0,0,0,0,14,46,92,36,12,2,0
71,11,0,0,0,0,0,14,38,101,32,18,0,0
48,8,0,0,0,0,0,17,29,91,52,17,1,0
8,4,0,0,0,0,0,4,7,8,36,23,0,0
59,8,0,0,0,0,0,5,61,117,47,20,1,0
43,9,0,0,0,0,0,10,23,70,43,20,2,0
49,9,0,0,0,0,0,10,24,41,59,20,0,0
17,3,0,0,0,0,0,26,24,77,65,22,0,0
15,7,0,0,0,0,0,7,13,23,28,23,0,0
9,3,0,0,0,0,0,6,20,43,42,20,0,0
9,4,0,0,0,0,0,5,5,2,42,21,0,0
8,4,0,0,0,0,0,4,5,8,37,22,0,0
10,4,0,0,0,0,0,4,14,30,52,29,0,0
32,5,0,0,0,0,0,8,21,40,34,22,0,0
6,3,0,0,0,0,0,8,6,12,33,22,0,0
3,2,0,0,0,0,0,5,3,7,43,24,0,0
6,1,0,0,0,0,0,8,4,10,48,20,1,0
2,1,0,0,0,0,0,5,2,14,33,29,1,0
3,2,0,0,0,0,0,5,2,8,34,15,1,0
5,2,0,0,0,0,0,4,7,18,14,10,0,0
6,2,0,0,0,0,0,5,4,2,19,19,0,0
