monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
0,0,0,0,0,0,0,0,1,16,7,2,0,0
2,2,1,0,1,1,2,0,2,4,3,0,0,0
1,1,0,0,0,0,0,0,1,2,11,0,1,0
0,0,0,0,0,0,0,0,0,0,5,1,0,0
3,1,0,0,0,0,0,0,1,2,11,2,2,0
0,0,0,0,0,0,0,0,0,0,10,4,0,1
30,1,0,0,0,0,0,0,0,0,9,2,2,0
59,2,1,1,0,0,4,0,2,3,10,3,0,0
30,2,1,0,1,1,2,0,2,4,15,4,0,0
0,0,0,0,0,0,0,0,0,0,17,0,0,0
6,2,0,0,0,0,0,0,2,12,12,4,0,0
60,3,0,0,0,0,0,0,9,14,10,2,0,0
9,1,0,0,0,0,0,0,0,0,17,2,1,0
15,4,2,0,2,1,0,0,8,11,15,4,1,0
9,1,0,0,0,0,0,0,2,2,15,4,1,0
21,3,6,0,6,1,2,1,11,22,25,4,0,0
2,1,0,0,0,0,0,0,0,0,11,4,0,0
3,3,1,0,1,1,0,0,1,0,15,3,1,0
4,3,1,0,1,1,0,0,1,0,17,5,0,0
3,1,0,0,0,0,0,0,2,22,19,5,0,0
24,2,0,0,0,0,0,0,8,10,16,1,0,0
170,3,1,0,1,1,2,0,1,1,24,3,0,0
161,2,0,0,0,0,0,0,4,6,16,1,0,0
161,2,0,0,0,0,0,0,2,3,16,5,1,0
20,2,0,0,0,0,0,0,0,0,16,4,0,0
0,0,0,0,0,0,0,0,0,0,14,3,1,0
13,1,0,0,0,0,0,0,1,7,16,2,0,0
40,1,0,0,0,0,0,0,3,2,22,4,0,0
69,4,1,0,1,1,2,0,4,3,17,7,0,0
317,2,0,0,0,0,0,0,3,14,18,6,0,0
136,3,2,0,2,1,0,0,6,9,28,6,0,0
39,2,0,0,0,0,0,0,4,7,21,4,0,0
0,0,0,0,0,0,0,0,0,0,26,1,0,0
14,3,1,0,1,1,0,0,3,3,31,2,0,0
21,4,6,0,6,1,0,0,8,5,36,3,0,0
49,1,0,0,0,0,0,0,2,4,25,3,0,0
87,6,22,0,22,1,2,0,23,1,30,2,0,0
43,3,2,0,2,1,0,0,5,12,15,4,0,0
14,2,0,0,0,0,0,0,0,0,36,5,0,0
5,2,0,0,0,0,0,0,1,1,28,3,0,0
3,2,0,0,0,0,0,0,1,1,18,1,0,0
59,4,2,0,2,1,2,0,4,9,22,5,0,0
90,5,5,0,5,1,6,0,7,16,28,6,0,0
12,1,0,0,0,0,0,0,3,12,19,2,0,0
6,2,1,0,1,1,0,0,2,4,24,6,0,0
5,3,1,0,1,1,0,0,2,2,21,6,0,0
69,2,0,0,0,0,0,0,1,3,21,2,0,0
78,6,4,0,4,1,8,0,7,18,25,3,0,0
72,3,1,0,1,1,0,0,4,8,32,6,0,0
96,3,1,0,1,1,2,0,3,4,25,5,1,0
74,3,1,0,1,1,4,0,6,22,24,3,0,0
105,1,0,0,0,0,0,0,3,11,34,2,0,0
153,4,2,0,2,1,2,0,6,10,25,4,0,0
63,2,0,0,0,0,0,0,9,14,28,2,0,0
