monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
107,3,1,0,1,1,2,7,2,10,1255,33,1,0
63,2,1,0,1,1,2,0,5,8,175,7,0,0
0,0,1,0,0,0,1,0,0,0,61,0,1,0
4,1,1,0,0,0,0,0,1,4,59,4,1,0
5,2,0,0,1,1,0,0,3,4,461,13,0,0
9,3,1,0,1,1,26,1,4,29,73,4,0,0
2,2,1,0,1,1,2,1,1,3,94,6,0,0
5,1,0,0,0,0,0,1,2,9,75,7,1,0
6,1,0,0,0,0,0,2,4,14,77,3,0,0
8,3,2,0,2,1,20,1,4,23,74,4,0,0
4,1,0,0,0,0,0,0,2,3,60,1,0,0
2,1,1,0,1,1,12,0,1,6,69,5,1,0
7,2,1,0,1,1,2,0,5,12,59,2,0,0
2,2,0,0,0,0,0,1,0,3,80,7,0,0
0,0,0,0,0,0,0,0,0,0,84,2,1,1
3,1,0,0,0,0,0,2,4,27,69,5,0,1
38,4,3,1,3,1,33,0,10,45,129,10,2,0
2,2,3,1,2,1,4,1,3,5,75,3,0,0
1,1,1,0,1,1,16,1,1,11,77,8,0,1
25,3,2,0,1,1,5,2,4,33,70,5,0,0
6,1,1,1,0,0,1,1,4,29,75,8,0,0
0,0,1,0,0,0,0,3,0,0,98,6,0,0
0,0,0,0,0,0,0,2,0,0,74,2,0,0
2,1,0,0,0,0,0,4,1,6,81,5,0,0
4,2,0,0,0,0,0,2,4,14,88,3,1,0
28,3,1,0,1,1,2,1,4,16,93,2,1,0
23,3,1,0,1,1,16,2,10,74,121,12,0,0
2,1,0,0,0,0,0,1,1,3,101,9,1,0
0,0,1,0,0,0,3,1,0,0,93,9,0,0
2,2,3,0,1,1,12,4,3,16,94,4,0,0
0,0,0,0,0,0,0,3,0,5,74,6,0,0
1,1,2,0,1,1,2,1,1,1,100,15,0,0
0,0,1,0,0,0,0,1,2,4,102,5,1,0
1,1,1,0,1,1,0,3,2,4,89,9,0,0
3,2,4,0,1,1,12,5,3,20,85,7,0,0
