monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
31,4,3,0,3,1,6,0,3,3,10,3,1,1
88,4,13,2,11,1,22,1,15,20,10,1,1,1
52,2,3,1,2,1,2,0,4,2,5,1,0,0
59,4,4,1,1,1,12,0,2,3,9,0,0,0
109,4,4,0,6,1,22,0,8,18,2,1,2,0
38,1,0,0,0,0,0,0,0,0,7,0,2,0
72,1,0,0,0,0,0,0,0,0,4,0,3,0
76,1,0,0,0,0,0,0,0,0,12,1,0,0
66,2,3,0,1,1,15,0,1,1,3,3,2,1
130,2,3,0,3,1,13,0,4,7,4,0,1,0
81,2,5,1,5,1,14,0,12,19,4,0,0,1
26,2,3,0,3,1,2,0,5,6,2,0,0,0
145,2,6,1,5,1,10,0,10,30,4,1,0,0
98,2,9,0,9,1,32,0,9,16,8,0,0,0
30,2,6,0,5,1,9,0,7,23,2,0,0,0
83,2,11,0,10,1,36,0,13,32,6,2,1,2
93,2,4,0,4,1,10,0,5,11,2,1,1,1
118,3,7,2,6,1,28,0,12,41,6,1,1,0
137,2,16,1,15,1,75,0,22,54,5,2,1,0
193,2,10,0,10,1,20,0,11,17,10,2,0,0
81,3,8,0,8,1,32,0,11,30,6,1,0,0
193,3,20,0,19,1,34,1,27,46,6,2,0,0
133,3,5,0,5,1,51,2,12,62,22,2,1,3
106,6,13,0,11,1,55,1,31,125,10,4,2,1
103,6,22,3,24,1,90,0,43,146,18,4,0,0
64,3,9,1,7,1,99,1,25,145,22,3,2,0
119,4,7,0,8,1,3,1,22,154,36,5,1,1
50,3,5,0,5,1,18,3,20,125,26,2,0,0
55,5,5,1,3,1,26,2,18,129,22,8,1,1
63,7,8,0,8,1,17,0,18,87,28,9,0,1
52,4,15,1,5,1,85,4,22,89,26,9,0,3
23,6,4,1,5,1,28,4,12,70,30,6,0,1
97,4,4,3,2,1,33,1,22,107,32,6,1,2
60,4,4,1,4,1,45,3,29,228,23,7,0,1
38,3,9,2,2,1,38,3,31,207,34,12,0,3
59,3,2,1,1,1,10,6,14,163,41,4,0,3
30,10,13,3,14,1,87,5,25,105,52,12,0,4
20,5,17,3,8,1,64,12,25,118,33,11,0,1
25,4,6,4,5,1,21,5,24,78,41,9,0,4
56,6,8,1,4,1,32,9,21,101,54,12,0,3
96,19,35,4,28,1,179,12,60,377,55,21,0,8
