monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
194,1,0,0,0,0,0,0,1,6,61,16,1,0
43,1,0,0,0,0,0,0,3,24,44,9,1,0
21,1,0,0,0,0,0,0,1,8,41,13,6,0
117,1,0,0,0,0,0,0,0,0,54,7,1,0
32,1,0,0,0,0,0,0,3,26,68,7,4,0
8,1,0,0,0,0,0,0,0,0,110,10,2,0
39,1,0,0,0,0,0,0,0,0,232,32,3,0
33,2,0,0,0,0,0,0,2,20,174,31,1,0
99,1,0,0,0,0,0,0,1,3,106,17,0,0
45,1,0,0,0,0,0,0,2,7,90,18,0,0
17,1,0,0,0,0,0,0,3,26,68,15,1,0
9,1,0,0,0,0,0,1,0,1,114,22,3,0
4,1,0,0,0,0,0,0,1,2,90,16,2,1
16,1,0,0,0,0,0,0,2,4,139,20,2,0
73,1,2,1,1,1,6,3,11,127,272,25,0,0
20,1,0,0,0,0,0,0,1,3,234,24,0,0
43,2,1,0,1,1,2,0,2,3,565,65,0,0
48,4,2,0,2,1,6,0,3,4,342,34,0,0
30,1,0,0,0,0,0,0,4,30,195,20,0,0
26,2,1,0,1,1,2,2,6,18,654,62,2,1
55,2,1,0,1,1,2,2,7,28,501,58,2,0
72,2,2,1,1,1,2,0,6,12,246,25,1,0
37,3,2,0,2,1,4,1,3,30,158,24,1,0
23,2,1,0,1,1,2,0,4,9,458,54,2,0
69,1,0,0,0,0,0,0,11,24,490,56,0,0
29,1,0,0,0,0,0,0,4,9,307,32,0,0
34,2,4,0,4,1,2,0,6,3,197,27,0,0
32,2,1,0,1,1,2,4,2,24,458,55,0,0
27,2,1,0,1,1,2,0,3,4,172,26,0,0
37,1,0,0,0,0,0,1,2,13,140,20,0,0
25,1,0,0,0,0,0,1,2,9,132,14,0,0
5,1,1,0,0,0,10,1,0,10,125,14,0,0
26,1,0,0,0,0,0,2,0,6,153,9,0,0
10,1,0,0,0,0,0,1,0,3,102,21,0,0
22,3,1,0,1,1,2,4,1,10,66,19,0,0
