monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
32,5,7,0,6,2,11,0,9,11,560,29,2,0
29,3,7,1,7,2,15,1,20,66,401,33,4,0
13,4,4,0,3,2,2,0,9,37,143,11,0,3
13,6,6,0,3,3,37,0,8,12,97,15,2,3
21,3,5,3,3,2,51,0,17,45,149,20,0,1
30,6,8,3,8,2,82,0,25,92,185,20,2,0
4,3,4,1,1,1,20,0,10,18,112,18,2,0
18,6,5,0,7,2,20,0,15,38,97,11,0,0
18,3,3,0,1,1,27,1,4,14,130,22,4,2
37,4,2,0,4,1,35,0,15,58,120,18,2,0
14,3,5,2,2,1,3,0,10,12,93,18,1,0
20,6,5,0,5,1,31,0,16,63,130,22,1,3
2,2,2,0,1,1,8,1,5,10,86,20,0,3
12,4,4,3,2,2,18,0,20,36,88,23,0,0
14,4,4,3,2,1,24,1,18,48,68,16,1,0
2,1,3,0,0,0,2,0,0,0,64,17,0,3
0,0,0,0,0,0,0,1,1,1,56,15,0,0
12,3,5,3,1,1,6,0,13,23,72,25,0,0
3,2,1,0,0,0,2,0,4,4,61,9,2,0
1,1,2,0,0,0,5,0,1,1,72,15,1,0
2,2,4,0,0,0,7,0,1,3,99,15,0,1
8,4,2,0,5,2,12,0,14,42,59,10,1,1
0,0,0,1,0,0,1,1,17,53,81,12,0,0
0,0,3,1,0,0,4,0,1,1,74,14,0,4
1,1,1,0,0,0,3,0,0,0,80,9,1,1
16,3,3,4,4,2,12,0,17,23,76,9,0,0
22,5,5,1,5,2,15,1,14,36,62,17,1,0
4,2,2,0,1,1,0,0,3,3,54,19,0,0
0,0,0,0,0,0,0,0,3,4,65,14,1,0
4,2,1,0,0,0,2,0,2,0,56,10,0,1
7,3,1,0,4,1,4,0,40,130,57,11,1,0
4,2,1,1,1,1,2,0,2,2,54,8,1,0
7,3,3,0,1,1,10,0,6,6,62,12,0,0
2,2,2,0,0,0,3,0,1,0,44,7,1,0
0,0,0,0,0,0,0,0,8,8,66,13,0,0
0,0,0,0,0,0,0,1,0,1,41,5,0,0
2,2,1,0,0,0,0,1,1,3,37,6,0,0
8,1,1,0,5,1,13,0,6,14,48,7,0,0
7,5,3,0,1,1,4,0,2,2,46,13,0,0
5,3,2,0,1,1,9,1,3,14,42,7,0,4
0,0,0,0,0,0,0,0,1,1,51,11,0,0
14,2,3,4,5,1,18,0,30,69,44,11,1,0
5,2,2,0,0,0,19,2,4,10,46,8,0,0
1,1,0,0,0,0,0,4,0,9,40,4,1,0
6,2,1,0,2,1,23,0,8,32,49,6,0,0
0,0,0,0,0,0,0,1,0,1,36,6,0,0
2,1,0,0,1,1,4,2,2,9,45,12,0,0
0,0,0,0,0,0,0,0,1,0,31,3,0,0
0,0,0,0,0,0,0,1,0,1,50,8,0,0
0,0,0,0,0,0,0,0,1,1,38,4,0,0
0,0,0,0,0,0,0,0,0,0,34,5,0,0
0,0,0,0,0,0,0,0,0,0,24,5,0,0
0,0,1,0,0,0,1,1,0,1,28,5,0,0
0,0,0,0,0,0,0,0,1,0,19,4,0,0
0,0,0,0,0,0,0,0,0,0,27,4,0,1
0,0,0,0,0,0,0,0,0,0,20,7,0,1
