monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
6,1,0,0,0,0,0,186,676,2894,0,0,0,0
1,1,0,0,0,0,0,0,1,4,4,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,2,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,1,2,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0
5,1,0,0,0,0,0,0,0,0,0,0,1,0
2,1,0,0,0,0,0,0,0,0,7,0,0,0
0,0,0,0,0,0,0,1,0,1,1,0,2,0
0,0,0,0,0,0,0,0,0,0,6,0,2,0
8,3,3,0,3,1,0,2,6,10,8,0,2,0
13,1,0,0,0,0,0,2,7,68,3,2,0,0
1,1,0,0,0,0,0,3,0,10,4,1,0,0
0,0,0,0,0,0,0,0,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,0,12,0,0,0
0,0,0,0,0,0,0,0,0,0,6,0,1,0
0,0,0,0,0,0,0,1,1,65,5,0,1,0
1,1,0,0,0,0,0,0,1,15,7,1,0,0
0,0,0,0,0,0,0,0,0,0,9,0,0,0
11,1,0,0,0,0,0,0,3,8,7,0,2,0
10,2,1,0,1,1,2,1,5,59,12,2,0,0
3,1,0,0,0,0,0,2,1,3,11,1,0,0
9,1,0,0,0,0,0,0,2,15,12,0,0,0
9,1,0,0,0,0,0,1,5,22,16,2,0,0
7,2,0,0,0,0,0,1,2,5,17,1,0,0
12,2,1,0,1,1,12,0,3,11,14,3,1,1
96,5,9,0,8,2,61,10,53,369,24,4,0,0
10,3,2,1,2,1,3,6,6,51,29,0,1,0
5,2,0,0,0,0,0,1,5,31,40,4,0,0
18,4,1,0,1,1,2,5,3,78,66,3,1,2
35,5,1,0,1,1,0,6,14,135,38,3,1,0
32,7,8,2,5,2,69,9,17,148,44,9,2,0
16,5,3,0,4,1,19,4,10,51,35,1,0,0
8,4,2,0,1,1,8,5,4,50,36,5,1,3
17,5,2,0,1,1,1,8,14,208,51,0,1,0
26,4,5,3,2,1,45,11,13,134,30,5,0,0
1,1,0,0,0,0,0,3,2,17,31,4,0,0
3,2,0,0,0,0,0,0,15,81,28,1,0,0
8,3,1,0,1,1,10,2,5,43,30,2,0,0
0,0,0,0,0,0,0,7,1,22,29,1,0,0
4,3,2,0,0,0,8,4,0,15,23,4,1,0
7,2,1,0,4,1,14,6,7,57,27,4,0,0
14,2,1,0,0,0,11,5,0,20,42,5,0,0
22,3,1,0,1,1,2,3,4,14,47,1,2,0
8,4,1,0,2,1,11,4,4,32,55,7,0,0
3,2,2,0,1,1,10,3,3,35,35,10,0,0
0,0,1,0,0,0,0,4,1,3,47,2,1,1
0,0,1,0,0,0,0,4,1,5,48,6,0,0
2,2,2,1,1,1,12,3,2,11,60,5,0,0
8,1,2,0,0,0,26,4,3,45,71,5,1,0
16,1,1,0,0,0,5,10,3,49,64,5,2,1
14,2,2,0,1,1,4,7,3,12,46,2,0,0
