monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
224,5,0,0,0,0,0,0,1,0,4,1,1,4
299,9,22,3,17,4,49,0,37,78,506,81,0,6
102,9,22,4,14,3,119,1,53,147,398,56,2,3
97,10,21,6,14,3,77,0,51,194,64,21,0,2
56,9,20,3,17,3,53,2,27,54,88,19,0,2
231,7,39,2,37,2,39,1,63,107,34,14,0,2
151,2,33,2,27,2,50,3,47,90,46,10,0,0
86,6,19,2,18,2,68,3,36,90,26,12,1,1
38,5,11,0,9,2,42,1,16,43,47,13,0,1
23,5,8,1,8,2,38,2,12,35,54,19,0,1
45,7,18,1,15,2,100,0,24,75,41,11,0,0
45,7,17,1,18,2,38,4,30,56,52,17,0,1
39,8,16,0,17,2,47,2,27,44,33,7,1,1
34,5,18,1,17,2,43,2,31,43,41,8,1,0
10,4,10,1,9,2,22,9,22,56,95,14,0,0
6,2,3,0,3,2,2,4,8,21,30,9,0,0
4,2,1,0,1,1,7,1,7,17,29,10,1,0
2,2,1,0,1,1,4,2,7,25,30,5,0,0
2,2,5,0,2,2,15,4,4,29,31,6,0,0
1,1,0,0,0,0,0,1,1,4,22,8,0,0
4,1,0,0,0,0,0,0,8,17,141,6,1,0
0,0,0,0,0,0,0,0,2,3,86,12,0,0
0,0,0,0,0,0,0,2,2,10,37,3,0,0
0,0,0,0,0,0,0,0,2,3,25,8,0,0
1,1,0,0,0,0,0,0,0,0,30,7,1,0
1,1,1,0,1,1,4,0,1,2,35,9,0,0
0,0,0,0,0,0,0,0,0,0,32,4,0,0
0,0,0,0,0,0,0,0,0,0,17,4,0,0
0,0,0,0,0,0,0,1,0,0,26,7,0,0
0,0,0,0,0,0,0,0,0,0,19,9,0,0
0,0,1,0,0,0,1,3,0,6,24,3,0,0
0,0,0,0,0,0,0,0,0,0,13,4,0,0
1,1,0,0,0,0,0,0,3,3,14,3,0,0
0,0,0,0,0,0,0,0,0,0,14,2,0,0
0,0,0,0,0,0,0,0,1,1,14,3,0,0
0,0,0,0,0,0,0,0,0,0,5,2,0,0
0,0,0,0,0,0,0,0,0,0,15,2,0,0
0,0,0,0,0,0,0,0,0,0,11,5,0,0
