monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
23,2,2,0,3,2,0,0,3,0,0,1,2,0
22,1,0,0,0,0,0,0,0,0,3,0,0,0
11,2,0,0,0,0,0,0,0,0,35,6,0,0
6,1,0,0,0,0,0,0,0,0,7,2,0,0
2,1,0,0,0,0,0,0,0,0,6,1,0,0
2,2,0,0,0,0,0,0,0,0,22,4,0,0
0,0,0,0,0,0,0,0,0,0,5,1,0,0
4,2,0,0,0,0,0,0,0,0,3,0,1,0
9,1,0,0,0,0,0,0,0,0,27,2,0,0
9,2,0,0,0,0,0,0,1,4,11,1,0,0
2,1,0,0,0,0,0,0,0,0,2,1,0,0
5,1,0,0,0,0,0,0,0,0,1,0,0,0
93,3,0,0,0,0,0,0,0,0,3,2,0,0
37,1,0,0,0,0,0,0,0,0,3,0,0,0
14,1,0,0,0,0,0,0,0,0,32,4,1,0
17,1,0,0,0,0,0,0,0,0,4,1,1,0
4,1,0,0,0,0,0,0,0,0,5,0,0,0
37,1,0,0,0,0,0,0,0,0,16,2,0,0
90,1,0,0,0,0,0,0,0,0,4,1,0,0
25,1,0,0,0,0,0,0,0,0,6,3,0,0
85,1,0,0,0,0,0,0,0,0,5,2,0,0
98,5,5,0,4,2,9,1,11,30,765,25,0,2
100,4,28,0,28,1,44,0,40,97,435,15,0,0
62,4,51,2,49,1,2,0,57,8,177,10,1,0
38,3,33,0,33,1,2,0,36,7,174,12,0,0
35,3,26,0,26,1,0,0,33,23,106,8,0,0
29,4,25,0,25,1,4,0,34,35,51,9,0,1
14,3,17,0,13,1,6,0,15,13,37,4,0,1
45,5,37,1,39,1,4,0,51,33,90,5,0,4
39,3,37,1,35,1,3,0,51,24,63,3,1,0
56,7,33,4,32,1,24,0,52,47,220,15,0,1
16,3,11,0,10,1,0,0,14,2,93,8,1,0
28,6,15,1,14,1,0,0,22,4,77,13,0,1
31,4,9,0,10,1,0,1,25,24,83,3,0,0
25,5,23,1,18,1,4,0,25,22,87,12,0,1
18,2,3,0,5,1,0,0,19,5,48,8,1,1
14,3,6,1,5,1,12,0,23,13,73,3,0,2
59,6,4,1,5,1,0,0,51,18,49,3,0,1
48,11,32,2,29,1,24,2,78,84,427,16,0,0
20,4,17,1,15,1,2,2,33,15,89,4,1,1
42,4,35,0,33,1,22,2,62,92,136,10,0,2
25,2,27,1,19,1,2,6,37,41,140,6,0,0
19,6,14,2,18,1,7,8,33,26,116,11,0,2
24,3,24,0,17,1,49,5,22,47,87,10,0,0
