monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
7,2,6,0,6,1,6,1,8,6,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,2,0,0,4,0,2,0,0,0,0,0
5,1,1,0,1,1,2,1,4,7,0,0,1,0
29,3,5,0,4,2,15,0,6,10,0,0,1,0
4,2,1,0,1,1,0,2,3,16,0,0,0,2
55,8,15,0,13,1,73,0,20,46,282,9,0,0
43,8,28,2,17,2,77,1,28,73,293,20,0,1
27,7,11,0,14,2,44,0,18,49,128,5,0,2
27,3,8,1,6,2,21,0,23,77,31,4,1,1
30,4,13,2,12,2,47,0,21,62,19,6,1,1
42,10,16,1,16,2,73,2,28,106,25,7,0,1
39,8,14,1,17,2,50,2,24,79,30,6,1,1
40,7,30,1,25,2,82,1,33,78,31,4,0,0
22,10,10,1,14,2,57,0,28,92,34,2,0,1
24,3,9,0,7,2,6,0,12,35,22,4,0,0
18,4,17,1,14,2,69,0,21,72,20,1,0,1
17,4,11,0,12,1,47,0,17,35,25,3,0,0
22,8,14,1,14,2,31,0,24,55,26,3,0,0
7,3,4,0,4,1,12,0,4,3,27,3,0,0
4,4,2,0,3,2,6,2,7,14,15,2,0,0
3,3,2,0,3,1,7,1,4,11,12,1,0,1
3,2,6,0,3,2,33,1,7,18,22,2,0,0
8,7,9,1,7,2,51,2,12,59,21,6,0,1
8,4,5,0,4,2,14,1,9,37,27,3,0,0
8,6,6,1,8,2,20,1,12,34,33,3,0,0
0,0,0,0,0,0,0,0,0,0,15,1,0,2
17,5,9,0,9,2,4,1,12,19,28,5,0,0
5,4,7,2,3,1,39,1,6,22,23,6,0,2
8,5,5,0,6,2,34,0,8,34,14,0,0,0
