monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
87,4,8,0,8,1,18,0,8,9,5,4,0,0
50,2,0,0,0,0,0,0,0,0,19,6,3,0
70,2,0,0,0,0,0,0,0,0,23,4,2,0
100,2,1,0,1,1,2,0,2,1,74,18,3,0
87,2,0,0,0,0,0,0,0,0,35,9,2,0
30,1,0,0,0,0,0,0,0,0,30,4,1,0
71,1,0,0,0,0,0,0,0,0,25,2,5,1
71,1,0,0,0,0,0,0,0,0,20,2,2,0
122,3,3,1,2,1,4,0,3,2,24,10,1,0
24,1,0,0,0,0,0,0,0,0,18,0,1,0
49,3,0,0,0,0,0,0,0,0,24,7,1,0
23,2,0,0,0,0,0,0,0,0,28,5,0,0
9,1,0,0,0,0,0,0,0,0,48,15,1,0
5,1,0,0,0,0,0,0,0,0,29,10,1,0
7,1,0,0,0,0,0,0,0,0,19,7,3,0
11,3,0,0,0,0,0,0,0,0,25,5,0,0
13,2,0,0,0,0,0,0,0,0,22,4,0,0
8,1,0,0,0,0,0,0,0,0,40,5,2,0
3,1,0,0,0,0,0,0,0,0,32,2,0,0
1,1,0,0,0,0,0,0,0,0,62,5,1,0
10,2,0,0,0,0,0,0,0,0,30,0,0,0
7,2,0,0,0,0,0,0,0,0,47,6,1,0
0,0,0,0,0,0,0,0,0,0,42,4,1,0
1,1,0,0,0,0,0,0,0,0,30,7,2,0
18,2,0,0,0,0,0,0,0,0,21,7,0,0
13,1,0,0,0,0,0,0,0,0,54,4,0,1
30,2,1,0,0,0,0,0,0,0,40,4,1,0
3,2,2,1,0,0,1,0,1,0,67,12,0,0
5,1,0,0,0,0,0,0,0,0,24,5,1,0
5,1,0,0,0,0,0,0,0,0,21,4,1,1
24,1,0,0,0,0,0,0,0,0,26,4,0,1
18,1,0,1,0,0,1,0,1,1,19,4,0,0
6,1,0,1,0,0,0,0,1,0,29,5,2,0
6,1,0,0,0,0,0,0,0,0,26,3,0,0
8,1,0,0,0,0,0,0,0,0,25,11,0,0
