monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
48,2,0,0,0,0,0,0,103,375,5,1,0,0
1,1,0,0,0,0,0,0,0,0,5,1,1,0
8,1,0,0,0,0,0,0,1,3,8,0,0,0
8,1,0,0,0,0,0,0,0,0,3,0,0,0
14,1,0,0,0,0,0,0,3,4,14,0,0,0
26,1,0,0,0,0,0,0,10,57,11,1,1,0
95,1,0,0,0,0,0,0,2,14,5,2,1,0
0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,0,0,0,0,0,0,0,0,5,1,0,0
3,1,0,0,0,0,0,0,2,4,7,0,0,0
182,1,0,0,0,0,0,0,2,6,7,0,0,0
20,1,0,0,0,0,0,0,1,1,7,1,0,0
43,2,1,0,1,1,6,0,8,69,9,1,0,0
8,1,0,0,0,0,0,0,2,5,11,1,0,0
8,1,0,0,0,0,0,0,5,30,8,0,1,0
13,3,2,0,2,1,14,0,4,15,8,1,0,0
14,2,1,0,1,1,10,0,2,7,4,0,0,0
5,1,0,0,0,0,0,0,1,3,4,0,0,0
2,1,0,0,0,0,0,0,1,1,3,0,1,0
5,2,1,0,0,0,4,0,1,7,9,0,0,0
6,1,0,0,1,1,4,0,4,42,4,0,0,0
5,1,0,0,0,0,0,0,2,3,7,1,0,0
21,1,0,0,0,0,0,0,5,21,11,3,0,0
1,1,0,0,0,0,0,0,0,0,12,1,0,0
0,0,0,0,0,0,0,0,0,0,12,1,0,0
6,1,0,0,0,0,0,0,1,3,2,0,0,0
22,1,0,0,0,0,0,0,1,5,7,1,0,0
0,0,0,0,0,0,0,0,0,0,4,1,0,0
5,1,0,0,0,0,0,0,1,1,13,1,0,0
29,2,1,0,1,1,8,0,6,49,10,4,1,0
2,1,1,0,0,0,7,0,2,10,8,1,0,0
1,1,0,0,0,0,0,0,0,0,3,2,0,0
14,3,3,0,3,1,8,0,5,12,16,3,0,0
1,1,0,0,0,0,0,0,0,0,4,1,0,1
32,1,1,0,1,1,4,0,3,12,16,0,0,0
17,2,2,1,1,1,12,0,4,15,9,2,0,0
15,2,1,0,1,1,4,0,2,3,12,0,0,0
18,1,0,0,0,0,0,0,2,6,4,1,0,0
4,1,0,0,0,0,0,0,1,1,4,0,0,0
8,2,1,0,1,1,4,0,4,13,3,1,0,0
26,1,0,0,0,0,0,0,4,16,5,1,0,1
110,1,0,0,0,0,0,0,2,3,9,2,0,1
36,2,1,1,1,1,9,0,9,66,3,1,0,1
24,3,3,1,2,1,16,0,7,27,10,3,0,0
9,1,2,1,1,1,2,0,6,19,9,0,0,0
69,2,1,0,1,1,0,0,10,61,11,1,0,1
0,0,0,0,0,0,0,0,0,0,9,2,0,0
6,1,1,1,0,0,4,0,3,13,8,4,0,0
12,2,1,0,1,1,0,0,4,12,5,2,0,0
10,2,1,0,1,1,2,0,2,3,5,2,0,0
8,2,1,0,1,1,4,0,2,6,9,0,0,0
0,0,0,0,0,0,0,0,0,0,3,0,0,0
4,1,0,0,0,0,0,0,0,0,5,0,0,0
0,0,0,0,0,0,0,0,3,6,5,1,0,0
24,3,2,0,2,1,16,0,5,24,4,1,0,0
1,1,0,0,0,0,0,0,0,0,8,0,0,0
25,2,7,0,7,1,0,0,8,1,5,2,0,2
13,3,4,0,3,1,6,0,5,7,2,2,0,2
18,3,9,2,6,1,17,1,8,10,5,2,0,0
10,2,5,2,5,1,5,0,7,4,4,0,0,0
