monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
23,1,0,0,0,0,0,0,1,1,17,7,6,0
28,1,0,0,0,0,0,0,2,5,15,7,9,0
13,1,1,0,1,1,0,1,6,17,30,5,3,0
18,1,0,0,0,0,0,1,8,23,499,102,4,1
9,1,0,0,0,0,0,3,28,88,467,100,2,0
23,5,3,1,2,1,2,12,34,107,192,42,4,0
2,2,1,0,1,1,0,16,13,43,199,51,1,0
4,2,1,0,1,1,0,10,2,17,137,29,0,0
0,0,0,0,0,0,0,11,1,23,182,40,0,0
0,0,1,0,0,0,0,33,8,55,307,62,1,0
1,1,1,0,0,0,0,26,1,22,350,67,1,0
0,0,0,0,0,0,0,21,0,27,205,46,1,0
1,1,0,0,1,1,0,16,3,26,219,51,0,0
0,0,0,0,0,0,0,11,1,25,217,47,3,0
0,0,0,0,0,0,0,21,0,18,286,62,0,0
0,0,0,0,0,0,0,7,2,7,204,48,0,0
0,0,0,0,0,0,0,10,1,16,154,27,1,0
0,0,0,0,0,0,0,17,1,16,162,25,2,0
0,0,0,0,0,0,0,5,0,7,177,36,0,0
0,0,0,0,0,0,0,11,0,19,153,26,0,0
0,0,0,0,0,0,0,2,2,7,93,22,0,0
