monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
39,3,5,1,2,1,0,0,6,4,0,0,6,1
36,10,13,1,10,3,54,0,14,18,172,18,0,21
78,19,25,1,19,3,111,0,30,70,156,16,1,20
178,13,36,21,24,1,189,1,91,301,65,10,4,42
100,14,30,20,8,1,112,2,62,204,83,16,1,23
108,15,53,42,10,1,359,2,87,403,77,20,1,17
71,19,36,23,11,1,226,3,56,258,84,12,3,51
36,11,30,17,9,1,177,4,53,295,101,28,4,41
157,19,79,51,28,2,281,1,163,531,93,33,2,56
117,20,77,41,30,1,512,6,114,472,92,36,4,47
135,23,88,56,38,1,541,13,172,888,135,52,0,38
159,28,87,47,42,1,415,4,178,692,105,55,1,18
104,30,89,38,52,2,389,2,159,485,148,40,1,21
55,20,66,18,36,2,365,11,98,377,91,36,2,27
53,23,69,21,40,1,331,5,99,251,98,34,3,14
59,20,65,27,31,1,518,6,109,475,119,49,4,20
55,22,55,14,37,2,279,9,112,457,129,40,6,16
63,12,68,20,28,2,330,7,103,332,114,50,1,18
30,14,53,16,23,3,258,14,82,360,107,40,0,19
68,32,51,18,44,1,280,6,113,345,107,45,2,27
40,17,55,19,30,1,424,10,111,383,130,52,1,6
47,18,67,27,31,1,388,7,127,348,139,55,3,4
41,17,48,6,30,2,491,12,101,535,198,58,3,7
60,23,55,4,47,1,383,12,117,570,136,63,2,8
55,19,39,7,27,1,347,14,92,470,170,56,1,8
63,18,33,8,32,1,195,6,91,361,161,59,2,13
71,15,43,8,32,1,194,11,87,439,150,46,0,13
85,18,52,13,35,1,282,6,112,449,149,58,0,7
94,22,38,13,34,1,216,11,107,441,157,53,4,16
87,20,54,7,37,1,287,14,99,491,185,63,2,8
94,21,55,16,35,2,348,14,92,449,184,61,2,15
48,12,39,8,22,1,262,11,77,367,181,48,0,11
76,19,44,15,33,1,269,17,106,529,191,66,2,8
54,17,49,11,21,1,249,25,60,332,151,62,0,10
70,20,47,8,33,1,280,13,106,460,155,65,4,22
96,20,63,10,44,1,279,17,122,546,136,49,1,10
103,26,58,22,44,1,416,19,126,605,168,66,1,15
86,22,65,10,33,1,223,16,109,448,145,62,0,15
81,17,58,15,41,2,239,18,128,522,164,66,1,31
74,21,46,15,39,2,248,29,120,525,147,72,0,17
101,25,70,31,52,2,546,20,157,748,168,46,0,10
107,29,83,17,56,2,419,25,157,597,187,74,2,6
71,19,42,10,34,1,200,23,128,606,158,55,1,5
62,19,42,6,34,1,164,17,85,306,134,53,0,10
90,20,63,5,48,1,234,21,107,401,162,68,1,9
105,22,55,10,48,1,182,30,136,529,114,64,0,20
72,10,64,9,35,1,204,30,104,437,175,71,0,8
70,18,56,20,34,1,273,30,112,541,142,61,0,7
84,22,55,8,43,1,211,22,117,481,194,66,0,12
89,21,59,7,47,1,174,20,123,482,159,58,0,14
79,21,73,12,53,2,328,25,144,596,173,65,0,8
108,30,66,14,62,2,208,25,152,499,167,64,0,7
63,14,43,8,32,1,170,26,106,422,154,73,0,15
53,15,50,7,28,2,124,27,90,246,165,79,0,8
85,25,60,15,46,2,195,29,128,470,145,85,0,13
66,20,50,8,39,2,71,26,94,231,218,82,2,7
75,21,48,13,43,2,184,35,123,511,153,89,0,13
67,23,54,7,35,3,155,42,90,413,135,92,0,9
