monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
116,1,5,0,5,1,0,0,8,1,0,0,2,0
10,2,2,0,2,1,0,0,2,0,0,0,1,0
30,2,1,0,0,0,0,0,0,0,0,0,3,0
71,1,6,0,7,1,0,0,14,2,0,0,3,0
43,1,3,0,2,1,0,0,2,0,0,0,0,0
94,1,6,0,5,1,0,0,7,0,0,0,1,0
47,1,1,0,3,1,0,0,3,0,0,0,3,0
110,2,8,0,8,1,0,0,23,1,0,0,0,0
31,1,3,0,3,1,2,0,4,1,0,0,0,2
39,1,7,0,4,1,3,0,4,0,0,0,0,1
36,1,18,2,16,1,2,0,18,2,0,0,3,1
47,1,29,1,31,1,1,0,34,3,0,0,3,0
20,2,22,1,20,1,2,0,31,7,0,0,3,0
93,9,11,0,12,1,8,3,86,273,3552,91,7,0
95,9,0,0,0,0,0,2,71,157,360,19,2,0
79,7,0,0,0,0,0,0,39,75,173,12,2,0
95,6,0,0,0,0,0,3,52,219,249,16,1,0
35,3,0,0,0,0,0,3,32,128,126,16,0,0
49,2,0,0,0,0,0,2,45,157,266,12,1,0
144,5,0,0,0,0,0,3,107,466,250,17,1,0
23,2,0,0,0,0,0,6,23,179,709,29,0,0
50,10,0,0,0,0,0,4,37,213,243,20,2,0
21,2,0,0,0,0,0,3,32,135,266,17,0,0
56,5,0,0,0,0,0,0,61,276,263,19,0,0
38,6,0,0,0,0,0,7,48,223,267,23,0,0
29,6,0,0,0,0,0,0,29,155,188,16,0,0
57,5,0,0,0,0,0,9,66,384,173,20,1,0
70,5,0,0,0,0,0,0,46,179,239,12,0,0
10,2,0,0,0,0,0,4,33,188,371,14,0,0
6,4,0,0,0,0,0,4,37,157,235,17,2,0
19,9,0,0,0,0,0,0,59,250,206,18,0,0
38,9,0,0,0,0,0,3,50,160,217,15,1,0
33,4,0,0,0,0,0,2,52,239,156,13,0,0
4,3,0,0,0,0,0,3,19,90,285,17,0,0
10,2,0,0,0,0,0,8,22,185,204,17,0,0
15,8,0,0,0,0,0,0,23,97,243,32,2,0
65,9,0,0,0,0,0,4,76,329,265,31,1,0
71,5,0,0,0,0,0,7,104,601,268,20,0,0
11,5,0,0,0,0,0,6,20,80,274,21,0,0
6,4,0,0,0,0,0,3,32,188,221,21,0,0
39,4,0,0,0,0,0,13,45,233,359,14,0,0
10,4,1,0,1,1,4,4,26,131,243,15,1,0
58,11,2,0,2,1,4,25,49,295,362,37,0,0
55,8,0,0,0,0,0,25,59,241,281,20,0,0
47,7,0,0,0,0,0,21,53,239,280,18,0,0
18,3,0,0,0,0,0,36,13,62,407,16,0,1
21,3,0,0,0,0,0,31,18,60,245,25,0,0
