monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
160,2,4,0,4,2,4,0,11,8,12,0,0,3
309,5,17,5,12,2,74,0,37,68,187,11,0,5
123,3,31,3,27,2,118,1,51,90,20,2,0,1
53,5,22,5,16,2,70,0,33,50,19,2,0,1
43,3,19,1,19,2,84,1,30,66,15,2,0,3
0,0,12,1,12,1,56,0,21,40,13,7,1,2
0,0,17,3,14,3,112,0,29,83,13,0,0,2
0,0,25,2,21,3,80,0,39,77,19,3,0,2
9,1,22,2,20,3,98,0,47,88,13,3,0,5
0,0,6,2,6,3,46,0,20,72,9,2,0,2
0,0,24,5,18,3,134,0,37,110,15,4,0,1
334,16,24,2,22,3,84,0,52,125,23,11,0,2
99,8,9,1,9,3,30,0,44,108,27,5,0,3
62,5,16,2,13,3,68,0,38,108,46,3,0,5
65,5,36,3,32,2,169,0,61,131,57,6,0,5
39,8,24,5,18,3,140,0,55,127,38,4,0,2
127,6,19,5,17,3,71,1,73,135,33,5,0,3
56,7,11,2,9,2,70,0,45,97,41,6,0,3
76,10,30,3,21,3,83,2,53,78,26,9,1,5
49,6,24,3,24,2,119,1,43,120,31,5,1,2
45,7,28,5,23,2,146,0,44,106,52,10,0,4
40,7,22,2,17,1,108,0,32,58,50,8,0,4
43,9,20,4,21,2,135,0,52,148,43,6,0,1
35,9,21,4,18,2,85,0,48,103,37,8,2,1
13,6,11,1,8,3,54,1,14,44,52,7,0,2
38,12,18,1,15,4,73,1,24,72,56,15,1,6
23,9,16,2,15,5,57,0,37,97,61,8,0,3
29,12,31,6,25,3,120,0,50,133,47,6,0,4
26,8,22,3,16,4,86,0,31,64,24,5,0,5
28,8,22,4,19,3,82,1,47,112,37,8,0,4
66,10,39,5,35,4,137,1,79,187,51,8,0,5
134,8,52,4,46,4,97,0,88,146,39,5,0,6
67,10,62,5,60,4,208,2,92,189,43,7,0,11
54,8,57,6,51,2,134,1,62,80,31,10,0,6
27,7,34,11,22,3,89,0,38,56,33,6,1,8
31,7,31,6,21,2,91,0,41,105,35,9,0,22
47,8,49,8,44,4,138,1,64,96,35,5,0,7
67,14,67,22,47,5,213,0,98,193,38,9,0,11
64,8,64,7,56,3,202,1,79,131,33,7,0,9
42,10,46,11,38,3,138,2,61,116,36,9,0,13
39,11,49,9,36,4,142,2,50,94,41,10,1,10
70,11,76,13,57,3,186,1,85,131,40,17,0,12
71,8,70,10,64,3,182,4,89,140,36,10,0,15
46,7,58,12,45,4,109,3,71,116,28,9,0,30
62,8,67,15,52,3,139,2,78,87,26,10,0,13
66,6,90,30,54,5,142,1,103,122,40,4,0,11
82,9,87,13,76,2,181,3,94,88,35,12,0,13
74,11,64,11,59,5,191,4,115,250,22,7,1,26
44,9,66,13,44,4,139,0,68,86,29,7,0,3
