monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
2,1,0,0,0,0,0,0,1,1,61,14,1,0
0,0,0,0,0,0,0,0,1,2,29,5,0,0
4,2,2,0,1,1,1,0,3,19,39,9,0,0
0,0,0,0,0,0,0,0,1,1,30,11,0,2
0,0,0,0,0,0,0,0,2,7,26,7,1,0
4,1,2,2,0,0,0,0,2,0,18,11,0,0
0,0,0,0,0,0,0,1,0,7,22,6,2,0
0,0,0,0,0,0,0,0,2,3,28,7,0,0
0,0,0,0,0,0,0,0,2,2,20,8,1,0
0,0,0,0,0,0,0,0,0,0,22,1,0,0
0,0,0,0,0,0,0,0,0,0,28,5,1,0
0,0,0,0,0,0,0,0,0,0,29,10,2,0
0,0,0,0,0,0,0,0,0,0,24,6,1,1
8,2,0,0,0,0,0,0,2,5,29,6,1,0
13,1,1,1,0,0,2,0,7,15,79,7,0,0
1,1,0,0,0,0,0,0,0,0,56,9,1,0
0,0,0,0,0,0,0,0,0,0,57,11,2,0
0,0,0,0,0,0,0,0,4,11,98,11,0,0
0,0,0,0,0,0,0,0,0,0,86,17,0,0
0,0,0,0,0,0,0,0,0,0,61,15,0,2
0,0,0,0,0,0,0,0,1,3,71,8,0,0
5,1,1,2,0,0,3,0,3,4,55,14,0,0
0,0,1,0,0,0,6,0,2,3,53,9,1,0
1,1,0,0,0,0,0,0,1,3,60,19,0,0
6,1,1,0,0,0,1,0,2,3,61,14,0,0
0,0,0,0,0,0,0,0,1,3,45,16,0,0
0,0,0,0,0,0,0,0,2,5,87,14,2,0
0,0,0,0,0,0,0,1,2,5,54,5,0,1
0,0,0,0,0,0,0,0,3,5,52,9,0,0
2,2,2,1,1,1,2,0,2,1,55,17,0,0
0,0,0,0,0,0,0,0,2,4,55,14,0,0
0,0,0,0,0,0,0,0,0,0,57,12,0,3
0,0,0,0,0,0,0,0,1,8,43,6,0,0
2,1,1,3,0,0,27,0,4,20,38,6,2,0
2,1,0,0,0,0,0,0,0,0,48,6,0,0
