monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
52,1,1,0,1,1,0,0,1,0,0,0,2,0
34,2,1,0,1,1,2,0,1,1,6,1,1,0
38,1,0,0,0,0,0,0,0,0,7,0,1,0
42,1,0,0,0,0,0,0,0,0,2,0,1,0
47,1,0,0,0,0,0,0,0,0,2,0,1,0
25,1,0,0,0,0,0,0,0,0,1,0,2,0
77,1,0,0,0,0,0,0,0,0,3,0,0,0
114,2,0,0,0,0,0,0,1,3,8,0,0,0
5,2,0,0,0,0,0,0,0,0,16,0,1,0
21,1,0,0,0,0,0,0,2,5,3,0,1,1
269,2,0,0,0,0,0,1,18,81,24,0,0,0
167,10,4,1,3,2,18,1,68,270,1597,41,1,1
83,4,0,0,0,0,0,0,18,70,76,6,1,0
66,4,1,1,0,0,2,0,14,81,51,4,1,0
160,5,1,0,0,0,0,0,13,62,43,6,0,0
94,8,0,0,1,1,0,1,26,127,84,2,1,0
110,4,1,0,1,1,4,0,38,251,42,3,0,0
72,3,0,0,0,0,0,0,15,70,50,2,0,0
24,2,0,0,0,0,0,1,5,34,46,1,0,0
54,2,0,0,0,0,0,1,16,74,62,4,1,0
54,2,1,0,1,1,2,1,9,58,61,6,0,0
21,3,1,0,1,1,2,1,15,81,67,3,0,0
67,5,1,0,1,1,2,0,10,28,61,2,0,0
11,2,1,0,1,1,0,0,4,10,56,4,1,0
31,2,1,0,1,1,2,0,8,14,48,2,2,0
8,1,0,0,0,0,0,0,3,7,38,2,2,0
14,3,0,0,0,0,0,0,2,21,41,4,0,2
4,1,0,0,0,0,0,0,6,31,40,3,0,0
28,1,2,2,0,0,10,0,13,93,37,3,1,0
0,0,0,0,0,0,0,0,3,11,35,1,1,0
17,1,0,0,0,0,0,0,2,10,51,2,0,0
0,0,0,0,0,0,0,1,2,29,30,1,0,0
0,0,0,0,0,0,0,0,1,1,56,5,0,0
6,2,1,0,1,1,4,0,1,2,40,3,0,0
0,0,0,0,0,0,0,0,3,4,74,4,0,3
0,0,0,0,0,0,0,0,0,0,48,3,0,2
20,3,5,3,2,1,8,2,37,157,81,14,0,2
21,4,5,2,3,1,30,1,8,30,88,6,1,0
17,2,6,2,3,1,18,4,16,85,76,4,0,4
12,1,0,0,0,0,0,2,2,18,57,1,0,0
17,3,5,4,2,1,20,1,12,28,54,6,0,1
7,1,0,0,0,0,0,0,3,13,49,4,0,0
14,5,8,1,6,1,46,0,11,50,44,9,0,0
29,5,8,0,8,1,41,4,27,108,78,4,0,0
1,1,2,0,1,1,4,5,2,4,54,3,0,3
11,1,0,0,0,0,0,0,7,21,44,4,0,1
27,3,7,3,4,1,49,0,13,53,40,4,0,0
7,5,5,1,4,1,20,2,8,29,43,6,0,0
2,2,2,0,2,1,5,1,5,17,63,6,0,0
0,0,0,0,0,0,0,2,3,14,47,3,0,0
1,1,1,0,1,1,4,1,2,9,42,5,0,0
