monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
172,3,9,0,9,1,2,0,28,111,306,98,7,0
125,4,12,3,7,1,16,0,30,91,157,59,4,3
13,3,2,0,2,1,2,0,10,34,88,38,5,2
32,6,9,3,5,1,19,0,14,16,118,49,6,1
3,1,2,2,0,0,0,0,5,3,103,32,3,1
42,5,10,1,8,2,15,0,39,122,264,84,4,0
32,5,6,1,5,2,4,0,8,6,74,37,2,0
23,2,2,0,3,1,1,0,33,90,84,26,2,0
1,1,1,0,0,0,0,0,14,53,103,35,1,0
1,1,1,0,0,0,0,0,14,31,103,24,8,0
10,3,3,0,4,1,5,0,27,38,93,46,3,0
1,1,0,0,0,0,0,0,0,0,95,37,2,0
6,5,3,0,3,2,4,0,5,5,73,29,1,0
2,2,1,0,1,1,2,0,2,2,74,38,5,0
0,0,0,0,0,0,0,0,0,0,84,34,1,1
1,1,0,0,0,0,0,0,2,4,52,26,2,0
4,3,3,1,2,1,4,0,20,46,75,24,0,0
18,4,4,0,4,2,0,0,4,0,130,43,3,0
3,2,1,0,0,0,1,0,0,0,99,34,2,0
4,1,2,0,0,0,3,0,4,16,91,36,1,0
2,1,1,0,0,0,4,0,3,3,110,49,3,0
4,2,3,0,2,1,11,0,4,9,107,44,1,0
4,2,1,0,2,1,3,0,17,37,83,41,3,0
0,0,1,0,0,0,0,0,0,0,70,26,0,0
3,2,1,0,2,1,2,0,6,12,110,32,0,0
0,0,0,0,0,0,0,0,79,247,78,40,2,0
5,2,2,0,0,0,1,0,2,5,109,33,1,0
0,0,0,0,0,0,0,0,0,0,79,35,0,0
2,1,2,0,0,0,0,0,15,37,56,27,0,0
4,3,1,0,1,1,0,0,1,0,89,39,1,0
0,0,0,0,0,0,0,0,0,0,213,45,0,1
0,0,0,0,0,0,0,0,2,3,109,32,1,0
23,5,7,1,10,2,1,0,17,10,76,17,1,1
3,1,3,0,0,0,3,0,1,3,86,21,1,0
1,1,0,1,0,0,0,0,4,6,81,27,0,0
3,1,0,0,0,0,0,0,0,0,66,18,0,11
0,0,0,0,0,0,0,0,1,0,52,14,1,3
112,2,17,11,16,1,29,0,80,141,262,41,0,1
211,3,26,3,23,1,14,4,62,95,743,78,1,1
104,5,10,1,7,1,9,53,61,220,1549,213,1,1
22,2,8,1,8,1,2,25,32,118,206,31,0,1
89,8,35,1,32,2,28,33,58,111,321,59,1,0
24,4,11,1,8,2,9,48,20,147,417,87,0,0
1,1,1,0,1,1,0,32,7,46,278,58,0,0
3,3,2,0,0,0,2,26,3,26,228,41,0,0
10,2,1,0,6,1,5,14,8,15,221,45,0,1
1,1,1,0,0,0,1,19,2,52,222,45,0,0
3,3,3,1,1,1,3,7,6,26,214,51,0,2
