monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
11,2,1,0,1,1,0,0,2,1,15,3,2,0
10,1,0,0,0,0,0,0,5,15,114,20,0,0
1,1,0,0,0,0,0,0,1,3,50,13,5,0
14,1,0,0,0,0,0,0,0,0,38,7,1,0
6,2,1,0,1,1,2,0,1,1,41,7,1,0
6,1,0,0,0,0,0,0,1,1,48,9,1,0
1,1,1,0,0,0,4,0,0,0,28,4,1,0
3,1,0,0,0,0,0,0,0,0,32,9,0,0
8,1,0,0,0,0,0,0,0,0,24,8,1,0
9,1,0,0,0,0,0,0,1,0,25,2,0,2
1,1,0,0,0,0,0,0,0,0,21,8,0,0
4,1,2,2,1,1,4,0,3,4,58,19,2,0
0,0,0,0,0,0,0,0,0,0,21,4,0,0
2,1,0,0,0,0,0,0,7,30,18,3,0,0
0,0,0,0,0,0,0,0,0,0,30,5,1,0
8,2,0,0,0,0,0,0,2,4,27,3,0,0
8,2,1,0,1,1,0,0,11,26,36,11,0,1
16,1,1,0,0,0,1,1,1,2,203,20,0,0
8,2,2,1,1,1,4,0,3,6,74,17,0,0
15,1,0,0,0,0,0,0,22,77,69,11,0,0
13,1,0,0,0,0,0,0,26,87,202,33,0,0
12,1,0,0,0,0,0,0,15,48,108,17,0,0
7,1,1,0,0,0,6,2,33,138,141,23,1,0
9,1,0,0,0,0,0,1,14,67,133,19,0,0
8,1,0,0,0,0,0,2,18,114,119,27,0,0
0,0,1,0,0,0,6,3,1,8,65,11,0,0
5,2,1,0,0,0,0,3,16,42,76,12,0,0
11,3,2,0,3,1,4,2,9,25,70,14,1,0
9,1,2,0,1,1,1,5,11,50,97,25,0,0
5,1,0,0,0,0,0,0,18,36,52,7,0,0
7,2,1,0,1,1,0,4,10,27,59,18,0,0
5,1,1,0,1,1,0,4,6,21,65,16,0,0
1,1,0,0,0,0,0,0,3,7,44,5,0,0
0,0,0,0,0,0,0,0,2,3,44,7,0,0
6,1,0,0,0,0,0,1,7,11,73,17,0,0
0,0,0,0,0,0,0,0,1,0,59,10,0,0
3,1,0,0,0,0,0,2,13,27,34,5,0,0
7,1,1,0,1,1,0,0,6,1,32,5,0,0
11,1,0,0,0,0,0,0,27,72,47,16,0,0
8,1,0,0,0,0,0,1,8,14,49,16,0,0
14,2,1,0,1,1,0,0,19,34,66,12,0,0
4,1,1,0,0,0,0,1,6,12,42,11,0,0
8,1,0,0,0,0,0,1,9,19,61,8,0,0
4,1,1,0,0,0,0,2,4,2,38,13,0,0
4,1,0,0,0,0,0,2,24,64,45,7,0,0
6,1,1,0,0,0,0,1,12,35,35,7,0,0
0,0,0,0,0,0,0,2,15,57,33,14,0,0
2,1,0,0,0,0,0,5,2,10,25,8,0,0
3,1,0,0,0,0,0,2,17,36,24,3,0,0
1,1,0,0,0,0,0,2,4,2,16,4,0,0
