monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
89,5,14,3,4,1,168,118,1718,8625,67,15,4,3
138,11,21,2,10,1,455,6,83,654,72,26,3,2
117,11,28,3,21,1,1044,11,87,764,73,11,8,0
112,9,15,2,13,1,320,10,46,442,55,16,5,2
168,9,12,0,12,2,360,7,54,540,61,16,2,8
136,10,14,2,14,3,536,4,78,782,40,12,5,3
146,5,22,8,13,2,329,0,60,442,61,16,5,3
32,6,15,3,5,1,220,3,55,354,49,10,3,0
284,9,17,3,17,1,134,4,52,300,67,18,3,1
128,7,7,0,11,1,167,3,52,428,56,13,0,5
146,7,12,1,6,1,145,6,43,313,53,14,1,0
91,7,14,5,10,2,310,4,54,330,71,16,5,3
98,6,6,0,12,1,167,10,35,279,61,6,4,1
122,8,15,3,12,1,199,8,55,364,66,14,4,0
116,6,7,1,7,1,87,0,28,98,67,6,2,2
35,5,5,0,2,2,53,6,22,248,60,9,3,1
201,9,28,2,29,2,297,1,100,718,58,20,1,7
98,9,19,1,13,3,184,3,46,265,98,12,1,3
147,2,15,7,13,1,161,3,58,281,66,11,1,4
193,6,14,3,14,1,93,6,66,353,86,19,3,4
171,11,11,4,6,3,150,7,120,569,92,16,5,5
249,12,5,4,3,1,32,6,146,792,81,12,4,6
405,11,11,5,5,1,219,6,149,719,69,25,2,3
291,12,10,6,7,1,116,8,216,1136,83,18,2,1
311,11,9,3,5,2,45,6,155,577,84,10,0,1
214,4,6,1,4,1,112,9,93,475,89,19,2,3
136,9,4,1,1,1,30,9,98,411,77,11,2,4
145,12,6,3,4,1,52,13,97,479,88,28,1,2
407,13,9,4,9,1,108,5,207,988,66,21,1,3
348,12,9,2,5,1,93,10,172,746,81,18,0,1
382,11,7,3,4,1,72,13,264,1220,73,17,1,1
419,11,20,1,17,1,191,17,250,834,93,18,1,1
166,12,8,1,10,1,128,18,210,768,85,15,2,1
184,12,14,1,9,1,95,12,229,795,87,16,0,3
174,9,4,1,6,1,28,10,235,807,87,15,0,3
307,10,8,3,4,1,76,10,239,830,79,23,4,4
177,13,8,3,3,1,48,11,204,647,99,18,1,1
266,8,3,4,0,0,54,10,343,986,110,10,1,1
71,4,1,1,1,1,23,6,145,543,108,18,3,0
173,6,4,1,3,1,135,12,175,708,113,12,1,0
193,7,2,0,1,1,41,6,135,501,79,10,3,0
116,9,1,0,1,1,0,5,209,491,101,24,1,1
257,8,17,0,11,1,261,6,195,634,113,16,1,2
303,9,14,1,14,1,206,12,158,626,81,22,0,3
237,8,17,2,21,1,399,14,213,925,195,17,0,7
227,17,21,3,15,1,275,10,147,479,121,22,0,4
173,12,45,7,35,1,462,5,178,763,127,26,1,0
340,12,43,4,42,3,420,6,175,713,113,13,0,1
153,10,24,0,19,2,229,10,173,639,93,16,1,5
238,12,21,1,17,4,228,17,193,525,86,29,1,5
292,10,35,5,26,2,522,7,159,535,96,21,0,3
407,11,64,5,62,2,860,17,218,954,120,16,0,6
475,14,63,3,60,1,499,22,229,803,86,20,1,3
371,11,68,6,50,1,356,21,199,680,93,19,0,7
362,15,49,3,48,1,374,19,179,743,91,11,2,11
398,11,64,7,55,2,487,14,197,645,83,21,2,11
356,9,64,11,61,2,565,16,238,1062,85,11,0,8
447,13,82,11,74,2,516,39,369,1381,81,23,0,5
271,13,19,8,14,1,80,34,287,1051,129,35,0,0
229,11,7,5,0,0,38,16,229,757,98,17,1,3
278,13,1,0,0,0,1,26,247,977,88,16,0,3
