monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
34,2,1,0,1,1,0,0,1,0,0,0,0,0
21,2,1,0,1,1,0,0,2,1,0,0,1,0
0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,6,0,1,0
0,0,0,0,0,0,0,0,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,0,2,0,1,0
2,1,0,0,0,0,0,0,0,0,5,0,1,0
40,1,0,0,0,0,0,0,0,0,2,1,2,0
43,1,0,0,0,0,0,0,4,19,3,0,0,1
132,3,3,0,3,1,6,0,8,37,5,0,1,4
136,6,8,1,7,1,24,0,15,23,13,3,1,5
131,5,18,4,14,1,38,0,34,149,8,1,1,5
160,9,18,5,13,1,54,0,43,91,12,4,0,1
186,9,26,5,21,1,88,0,57,211,21,2,0,1
100,4,6,1,4,1,26,0,40,262,11,0,0,6
94,5,7,1,5,1,14,0,35,144,16,3,2,1
79,4,8,6,4,1,46,0,64,414,15,2,0,0
77,5,6,1,4,1,8,0,59,515,12,2,0,3
68,3,2,0,2,1,6,0,32,221,17,5,0,0
108,6,13,3,11,1,24,0,45,200,22,6,0,1
64,5,6,0,6,1,16,0,24,74,11,6,0,4
57,6,6,1,5,1,18,0,17,89,13,4,1,3
108,6,10,4,5,1,40,0,49,237,18,4,0,1
78,5,8,3,2,1,65,0,31,151,18,5,0,0
71,3,2,1,3,1,13,0,30,148,7,1,2,0
49,2,5,0,1,1,12,0,23,115,19,4,0,0
71,8,6,0,6,1,18,0,21,97,13,2,0,1
207,13,9,0,7,1,30,0,38,270,22,7,0,0
101,7,4,1,6,1,59,0,33,191,16,5,0,1
72,7,8,0,7,1,36,0,29,124,38,6,0,1
54,5,4,1,4,1,15,0,17,50,14,5,0,0
37,5,7,1,1,1,29,0,23,159,17,5,0,0
33,6,4,0,5,1,8,0,15,38,10,2,1,0
81,8,10,0,10,1,86,0,26,188,10,2,0,1
44,5,5,0,5,1,10,0,16,78,10,1,0,2
49,6,6,1,4,1,23,1,51,279,15,4,1,3
49,5,5,2,2,1,22,0,21,121,13,4,0,2
44,8,10,3,6,1,82,1,23,108,14,6,0,1
88,6,8,2,12,1,104,1,24,148,17,6,2,0
56,5,5,1,5,1,20,0,44,249,11,1,0,1
25,2,1,0,1,1,0,0,21,105,11,5,0,0
34,6,7,1,4,1,21,0,22,76,17,7,0,0
44,5,7,0,5,1,12,1,25,97,16,4,0,0
42,4,4,0,5,1,11,0,15,32,20,3,0,0
38,3,2,0,3,1,11,0,21,80,12,4,1,1
41,4,6,0,4,1,23,2,16,89,14,6,0,2
16,3,2,1,2,1,7,0,19,81,10,6,0,6
65,2,4,2,3,1,44,0,50,223,11,3,0,0
78,7,8,6,6,1,66,1,26,179,12,5,0,2
83,3,5,0,3,1,7,1,23,140,11,4,0,0
62,4,4,2,2,1,18,2,26,80,15,5,0,2
