monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
17,2,2,0,2,1,0,0,3,1,0,0,0,0
119,2,23,0,23,2,36,0,46,39,0,0,0,0
37,2,12,0,11,2,17,0,17,10,4,1,0,2
41,4,15,0,15,2,32,0,21,22,28,1,0,1
22,4,12,2,9,2,43,0,17,38,11,1,0,0
52,5,16,1,15,2,80,0,28,57,7,1,0,3
35,4,10,0,10,3,97,0,22,104,13,2,0,0
14,4,4,3,2,2,37,0,6,28,13,2,0,2
69,3,12,0,10,2,92,0,27,66,12,2,0,1
37,4,19,2,16,2,245,2,33,167,6,2,0,0
40,5,12,1,10,3,119,0,20,87,14,2,0,3
100,7,8,0,8,3,107,0,13,85,11,6,0,4
74,7,22,3,20,3,191,1,44,215,15,2,0,6
42,8,21,4,17,3,171,1,31,103,15,6,0,1
59,8,26,6,20,3,154,1,36,128,13,2,0,1
58,8,16,1,14,3,108,0,29,148,21,2,1,2
50,7,22,1,21,3,124,1,33,133,22,5,0,3
54,9,21,2,18,3,153,0,36,139,8,6,0,2
131,6,32,3,30,2,135,1,58,149,17,2,0,2
17,6,10,2,2,1,34,1,6,15,36,5,0,2
37,8,12,2,13,2,88,2,21,65,17,4,0,7
41,7,20,2,13,2,259,1,26,112,30,8,1,4
75,6,16,7,19,3,236,0,44,298,35,4,0,0
160,10,61,4,54,3,308,4,81,240,17,7,0,1
34,6,9,0,10,2,65,1,13,46,21,2,0,1
43,5,14,1,10,2,112,2,24,153,7,4,0,2
39,5,13,1,13,2,81,0,27,69,19,7,0,3
93,7,33,2,29,1,135,1,44,95,14,7,0,2
44,3,18,3,15,1,122,0,26,60,17,2,1,3
12,4,11,2,5,1,56,1,9,25,14,4,0,3
83,6,24,3,26,2,233,3,54,278,32,5,0,1
45,5,20,3,10,2,159,5,25,136,18,2,0,0
61,6,16,1,22,3,131,1,35,124,19,0,0,2
71,7,20,0,14,1,167,1,19,68,22,6,0,0
6,3,4,2,2,1,35,1,7,47,20,5,0,3
8,2,3,0,2,1,15,0,9,41,17,5,0,4
27,5,5,3,4,1,26,0,13,38,30,4,0,1
38,11,14,4,15,2,131,3,31,151,43,5,0,1
74,7,32,1,30,1,88,3,44,115,19,5,0,3
