monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
21,2,3,2,1,1,4,0,4,3,467,34,1,0
0,0,0,0,0,0,0,0,0,0,49,7,0,0
0,0,0,0,0,0,0,0,0,0,24,2,0,0
8,1,0,0,0,0,0,0,0,0,67,6,0,0
0,0,0,0,0,0,0,1,0,2,36,6,2,0
0,0,0,0,0,0,0,0,0,0,45,0,0,0
0,0,0,0,0,0,0,0,0,0,16,1,0,0
0,0,0,0,0,0,0,0,0,0,25,2,0,0
0,0,1,0,0,0,0,1,0,0,88,4,1,0
0,0,0,0,0,0,0,0,0,0,32,1,0,0
10,1,0,0,0,0,0,0,0,0,61,7,1,0
0,0,0,0,0,0,0,1,0,0,32,1,0,0
2,1,0,0,0,0,0,0,0,0,34,6,0,0
0,0,0,0,0,0,0,0,0,0,19,3,0,0
0,0,0,0,0,0,0,0,0,0,27,2,0,0
0,0,0,0,0,0,0,1,0,0,171,8,0,0
0,0,0,0,0,0,0,0,0,0,136,12,0,0
0,0,0,0,0,0,0,0,0,0,44,3,1,0
0,0,0,0,0,0,0,0,1,1,75,2,0,0
0,0,0,0,0,0,0,0,0,0,24,1,0,0
2,1,0,0,0,0,0,0,0,0,27,2,0,0
0,0,0,0,0,0,0,0,0,0,43,5,0,0
0,0,0,0,0,0,0,0,1,0,33,4,0,0
0,0,0,0,0,0,0,0,0,0,24,4,0,0
0,0,0,0,0,0,0,0,0,0,53,5,0,0
0,0,0,0,0,0,0,0,0,0,33,5,0,0
0,0,0,0,0,0,0,0,0,0,32,3,0,0
