monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
143,2,16,1,14,1,11,0,17,13,7,1,0,0
77,4,9,1,9,2,25,0,13,28,9,1,0,2
115,3,7,0,7,1,26,0,12,31,4,1,0,0
98,5,6,2,4,1,8,0,13,28,16,7,1,0
77,2,3,0,3,1,4,0,11,38,36,4,0,0
161,3,17,0,17,2,104,0,26,100,52,3,3,0
80,2,4,0,4,1,24,0,10,41,64,10,0,0
119,4,13,0,12,1,81,0,23,92,48,9,0,1
95,5,12,0,12,2,78,0,31,174,68,11,3,0
46,5,12,1,11,1,76,0,22,82,46,11,0,2
28,4,7,0,8,2,49,0,12,43,52,8,1,0
90,4,16,2,13,1,97,0,45,229,52,8,3,2
103,4,17,0,18,1,107,0,44,200,68,10,1,0
51,4,27,2,25,1,172,0,47,254,59,13,1,0
46,2,32,0,32,1,196,0,45,200,41,5,1,0
41,1,27,0,27,1,166,0,38,204,45,4,0,0
19,3,10,0,10,1,62,0,19,77,53,4,0,1
74,7,24,0,24,1,156,0,54,260,62,11,1,1
93,6,19,1,17,1,158,0,36,185,61,18,0,0
42,5,18,1,18,2,132,0,60,356,58,10,0,1
17,6,10,0,10,2,82,0,22,117,61,9,1,1
60,8,26,1,25,3,236,1,62,379,113,23,0,0
37,8,15,1,13,4,71,0,35,131,72,19,0,0
18,4,9,0,10,2,23,0,19,37,52,13,1,0
9,5,7,0,7,1,34,1,27,142,71,17,0,1
15,4,12,0,11,1,58,0,24,72,53,19,1,0
38,4,15,1,14,2,62,0,34,174,55,11,0,1
24,5,16,0,16,2,66,0,43,193,72,19,1,4
9,5,9,1,9,1,32,0,25,78,56,12,0,1
10,7,12,4,7,1,72,0,31,86,70,18,1,0
15,9,15,1,15,1,82,1,35,139,50,13,1,0
11,5,11,0,11,1,36,1,31,120,53,20,0,0
43,4,6,0,6,1,24,0,10,23,38,12,0,0
19,13,17,0,17,1,78,2,36,102,63,19,1,1
4,1,2,0,2,1,4,0,11,17,69,12,1,1
11,5,7,1,5,1,16,1,13,36,70,13,1,0
3,2,3,1,2,1,6,0,11,20,44,14,0,2
3,3,7,0,3,1,40,0,8,16,59,20,0,1
12,4,9,2,9,1,29,1,53,150,36,14,0,1
5,3,8,1,5,1,22,2,17,43,41,12,1,3
0,0,0,1,0,0,0,0,4,7,32,13,0,1
