monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
5,2,0,0,0,0,0,0,2,6,11,2,0,0
0,0,0,0,0,0,0,0,3,13,5,0,0,0
10,3,0,0,0,0,0,0,13,34,22,3,1,0
2,2,0,0,0,0,0,0,6,17,18,7,1,0
19,5,0,0,0,0,0,0,16,67,26,6,1,0
7,4,0,0,0,0,0,0,10,29,28,8,0,0
16,5,0,0,0,0,0,0,20,72,30,9,0,0
18,6,1,0,1,1,4,0,21,80,56,11,1,0
27,4,0,0,0,0,0,0,22,77,57,10,1,0
12,5,0,0,0,0,0,2,23,112,58,13,0,0
2,1,0,0,0,0,0,1,18,53,64,14,0,0
0,0,0,0,0,0,0,0,9,24,57,10,1,0
68,3,1,0,1,1,0,0,63,285,54,10,0,0
17,5,5,0,5,2,8,1,17,59,50,8,0,0
9,4,2,0,1,1,8,0,10,55,28,11,0,0
3,2,1,0,0,0,2,4,7,32,42,7,1,0
23,3,4,0,5,1,15,1,8,18,38,16,0,0
2,2,0,0,0,0,0,5,7,78,52,29,0,1
8,3,3,0,2,1,14,1,11,41,52,26,0,2
6,3,3,1,2,1,8,4,15,89,50,23,0,1
2,1,2,2,0,0,4,3,4,19,40,24,0,0
4,3,3,1,1,1,4,3,9,29,38,21,0,0
12,1,0,0,2,1,6,0,15,74,35,35,0,0
9,5,3,0,3,2,6,3,16,72,47,17,0,0
0,0,0,0,0,0,0,4,1,23,38,21,0,0
4,3,2,0,1,1,6,4,3,33,37,21,0,0
6,3,2,0,2,1,8,3,5,30,39,17,0,0
2,2,1,0,1,1,2,1,12,28,49,14,0,0
0,0,0,0,0,0,0,1,8,29,28,27,0,0
13,4,3,0,4,1,12,0,15,66,59,26,1,0
2,2,2,0,1,1,4,6,2,39,32,23,0,0
6,5,3,0,3,2,6,5,5,24,51,30,0,1
