monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
9,2,1,0,1,1,2,1,2,3,134,13,0,0
1,1,1,0,0,0,1,0,0,0,144,11,0,0
17,2,1,0,2,1,3,0,3,4,84,14,0,0
5,3,2,0,1,1,1,0,1,0,49,5,0,0
1,1,0,0,0,0,0,0,0,0,34,6,0,0
6,1,0,0,1,1,1,1,1,1,49,3,0,0
6,3,0,0,0,0,0,0,1,0,35,3,0,0
0,0,0,0,0,0,0,0,0,0,66,6,0,0
0,0,0,0,0,0,0,0,0,0,28,3,0,0
25,5,1,0,1,1,2,0,1,1,28,2,1,0
4,2,0,0,0,0,0,1,0,0,44,2,0,0
1,1,0,0,0,0,0,0,0,0,51,4,0,0
1,1,0,0,0,0,0,1,0,0,32,4,0,0
0,0,0,0,0,0,0,0,0,0,24,4,0,0
1,1,0,0,0,0,0,0,0,0,22,3,0,0
1,1,0,0,0,0,0,0,0,0,18,0,0,0
0,0,0,0,0,0,0,0,1,3,21,5,0,0
0,0,0,0,0,0,0,0,0,0,25,6,1,0
4,2,1,0,1,1,2,0,1,1,26,2,0,0
5,2,0,0,0,0,0,0,0,0,21,2,1,0
0,0,0,0,0,0,0,0,0,0,26,1,0,0
5,1,0,0,0,0,0,1,3,2,27,3,0,0
1,1,0,0,0,0,0,0,0,0,23,2,0,0
1,1,0,0,0,0,0,0,0,0,33,4,0,0
4,1,0,0,0,0,0,0,0,0,20,3,0,0
1,1,0,0,0,0,0,1,0,2,32,2,0,0
2,1,0,0,0,0,0,0,0,0,19,2,0,0
0,0,0,0,0,0,0,0,0,0,14,3,0,0
0,0,0,0,0,0,0,0,0,0,16,1,0,0
2,1,0,0,0,0,0,0,1,0,10,1,0,0
0,0,0,0,0,0,0,0,0,0,14,1,0,0
0,0,0,0,0,0,0,0,0,0,13,4,0,0
5,3,0,0,0,0,0,0,0,0,16,3,0,0
0,0,0,0,0,0,0,0,0,0,22,1,0,0
0,0,0,0,0,0,0,0,0,0,17,1,0,0
0,0,0,0,0,0,0,0,0,0,15,2,0,0
2,1,0,0,0,0,0,0,0,0,15,1,0,0
0,0,0,0,0,0,0,0,0,0,9,1,0,0
0,0,0,0,0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,7,0,0,0
0,0,0,0,0,0,0,0,0,0,7,0,0,0
0,0,0,0,0,0,0,0,0,0,5,2,0,0
1,1,0,0,0,0,0,0,0,0,4,0,0,0
1,1,0,0,0,0,0,0,0,0,11,3,0,0
0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,0,0,0,0,0,0,0,0,8,0,0,0
0,0,0,0,0,0,0,0,0,0,7,2,0,0
