monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
39,1,1,2,0,0,0,0,3,1,0,0,1,2
274,4,7,0,5,2,5,0,6,1,0,0,1,1
402,6,1,2,0,0,4,0,34,25,3,0,0,0
153,10,1,1,1,1,1,0,59,46,220,14,1,0
43,4,0,0,0,0,0,0,19,5,12,2,0,0
13,3,0,0,0,0,0,0,6,4,9,2,0,0
132,13,0,0,0,0,0,0,23,17,12,2,0,0
71,8,0,0,0,0,0,0,28,36,8,1,1,0
311,16,0,0,0,0,0,0,83,112,13,6,1,0
200,14,0,0,0,0,0,0,68,110,13,6,1,0
282,17,0,0,0,0,0,3,124,271,12,4,3,0
274,18,0,0,0,0,0,0,93,138,10,0,1,0
365,25,0,0,0,0,0,1,122,244,15,6,0,0
391,17,0,0,0,0,0,1,121,206,12,0,0,0
471,20,0,0,0,0,0,3,125,374,22,2,0,0
383,18,0,0,0,0,0,6,115,356,8,3,0,0
529,24,0,0,0,0,0,7,167,487,20,1,0,0
241,16,0,0,0,0,0,4,67,162,7,2,0,0
554,20,0,0,0,0,0,15,140,431,14,4,0,0
426,18,0,0,0,0,0,9,122,334,10,3,0,0
179,16,0,0,0,0,0,7,96,304,12,4,2,0
125,15,0,0,0,0,0,7,85,223,9,1,0,0
83,12,0,0,0,0,0,8,98,239,9,2,0,0
64,20,0,0,0,0,0,12,104,269,10,4,0,0
86,17,0,0,0,0,0,16,121,316,8,3,0,0
47,12,0,0,0,0,0,3,63,147,8,3,0,0
38,15,0,0,0,0,0,18,94,288,8,4,1,0
102,18,0,0,0,0,0,25,161,399,11,2,0,0
140,15,0,0,0,0,0,11,141,254,11,3,0,0
60,9,0,0,0,0,0,5,66,113,10,3,0,0
104,13,0,0,0,0,0,12,123,269,17,3,0,0
49,16,0,0,0,0,0,8,62,91,12,4,0,0
54,10,0,0,0,0,0,7,54,106,10,3,0,0
33,8,0,0,0,0,0,0,45,51,12,3,0,0
37,10,0,0,0,0,0,11,75,118,7,1,0,0
82,12,0,0,0,0,0,6,112,152,7,1,0,0
74,12,0,0,0,0,0,5,86,68,12,0,0,0
65,12,0,0,0,0,0,6,55,56,12,1,0,0
47,12,0,0,0,0,0,5,33,34,12,2,0,0
128,12,0,0,0,0,0,4,98,101,5,3,0,0
