monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
50,15,37,10,24,4,177,0,55,141,13,12,0,4
194,26,128,51,79,4,742,0,234,888,9,37,1,16
52,14,30,4,24,4,78,0,66,189,16,17,0,3
62,12,43,16,29,4,184,0,82,251,50,42,0,9
41,11,22,3,20,4,167,0,48,183,50,29,0,3
26,14,29,9,11,3,137,0,39,104,8,13,1,1
4,3,3,3,2,2,34,0,9,49,7,5,0,3
16,6,4,1,7,3,29,0,26,61,6,6,0,0
41,8,0,3,0,0,12,0,51,82,7,5,0,0
83,10,0,0,0,0,0,0,143,439,3,8,1,0
41,7,0,0,0,0,0,0,84,202,6,8,2,2
17,5,0,0,0,0,0,0,42,128,9,13,0,0
41,19,3,2,1,1,0,0,83,230,88,52,2,1
21,9,2,0,1,1,1,0,47,121,25,22,0,0
1,1,0,1,0,0,1,1,6,31,51,30,2,0
11,11,0,0,0,0,0,0,34,60,122,66,1,1
6,6,1,0,0,0,2,1,12,28,134,124,2,0
1,1,0,1,0,0,2,0,5,4,62,21,0,0
17,7,0,0,0,0,0,1,48,67,30,13,0,0
0,0,0,0,0,0,0,0,0,0,25,14,0,1
60,12,3,0,3,1,8,3,145,299,24,13,0,0
72,8,4,1,3,1,42,7,127,360,11,7,0,0
67,5,2,0,1,1,17,4,146,361,12,4,0,0
36,5,1,0,2,1,25,1,78,152,24,8,0,0
6,3,0,0,0,0,0,1,16,81,94,40,2,0
7,4,1,0,1,1,4,0,34,92,150,24,1,0
4,3,0,0,0,0,0,0,28,83,112,18,0,0
13,12,0,0,0,0,0,0,35,126,55,21,0,0
22,7,0,0,0,0,0,0,66,127,47,24,2,0
23,7,1,0,1,1,0,0,78,148,48,18,0,0
38,7,0,0,0,0,0,1,114,221,19,13,0,0
10,5,0,0,0,0,0,0,60,159,19,6,0,0
31,5,2,0,2,1,8,1,124,345,11,8,0,0
28,3,0,0,0,0,0,4,87,356,15,9,0,0
27,3,2,0,2,1,16,2,47,167,18,8,0,0
14,2,0,0,0,0,0,7,31,117,23,9,1,0
6,6,0,0,0,0,0,1,11,59,139,40,0,0
3,2,0,0,0,0,0,1,6,8,33,12,1,0
9,5,0,0,0,0,0,2,14,22,31,11,0,1
3,3,0,0,0,0,0,14,15,32,134,146,0,0
9,5,1,1,0,0,2,8,31,70,200,166,0,0
7,1,0,0,0,0,0,6,22,40,10,13,0,0
