monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
22,1,0,0,0,0,0,0,2,1,0,0,1,0
29,1,0,0,0,0,0,0,5,0,0,0,0,0
85,1,0,0,0,0,0,2,29,5,0,0,2,1
16,2,0,0,0,0,0,0,5,1,12,0,0,2
44,5,7,1,5,1,13,10,42,160,564,28,1,1
11,3,4,2,3,1,21,1,10,45,59,4,0,0
49,1,3,1,1,1,2,2,9,37,18,1,0,0
12,2,1,0,1,1,0,1,5,46,21,1,0,2
1,1,0,0,0,0,0,1,4,52,14,2,0,0
4,2,4,2,2,1,10,2,6,18,14,3,0,0
23,2,3,0,3,1,0,1,7,28,15,0,0,0
4,1,0,0,0,0,0,1,22,78,49,4,0,0
6,1,1,0,0,0,2,3,3,27,61,3,0,1
0,0,0,0,0,0,0,3,1,24,19,0,0,0
1,1,1,1,1,1,2,2,5,11,30,1,0,0
24,1,3,0,2,1,6,2,6,18,34,2,0,1
9,2,1,0,1,1,0,3,7,24,23,0,0,0
15,1,1,1,1,1,4,4,7,32,15,1,0,0
0,0,0,0,0,0,0,3,5,24,36,1,0,0
0,0,2,0,0,0,0,3,3,25,118,5,0,0
4,1,1,0,1,1,0,2,4,24,48,1,0,0
0,0,0,0,0,0,0,6,0,17,9,0,0,0
0,0,0,0,0,0,0,3,0,6,24,0,0,0
