monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
48,2,2,1,1,1,2,0,2,1,86,7,3,1
111,1,0,0,0,0,0,0,0,0,10,3,2,0
126,1,1,1,0,0,0,0,1,0,12,4,6,0
76,1,0,0,0,0,0,0,0,0,13,2,3,1
53,1,0,0,0,0,0,0,0,0,14,1,4,0
21,1,1,1,0,0,0,0,1,0,14,3,2,0
2,1,0,0,0,0,0,0,0,0,8,7,5,0
0,0,0,0,0,0,0,0,0,0,5,2,3,0
35,1,0,0,0,0,0,0,0,0,11,9,5,0
35,1,0,0,0,0,0,0,0,0,19,3,7,0
86,1,0,0,0,0,0,0,0,0,15,5,4,2
86,2,2,0,1,1,2,0,1,0,13,3,2,0
112,1,1,2,0,0,10,0,2,6,45,14,6,0
147,3,4,0,4,1,0,0,4,0,33,7,7,3
121,1,0,0,0,0,0,0,0,0,16,8,8,1
73,3,5,3,2,1,20,0,5,10,18,12,2,1
22,3,11,1,5,1,12,0,6,4,42,12,3,0
57,4,6,1,7,1,2,0,8,2,16,12,4,0
76,6,4,0,4,1,0,0,6,0,23,8,2,0
50,4,0,0,2,1,0,0,11,21,35,4,2,1
65,4,1,0,1,1,0,0,6,6,35,11,6,2
91,1,4,1,0,0,4,0,1,2,37,18,2,0
75,4,5,2,6,1,5,0,10,3,42,8,4,0
83,4,1,0,2,1,1,0,5,7,56,15,5,0
39,2,3,0,1,1,0,0,2,4,63,20,3,2
7,4,3,0,2,1,3,0,3,0,65,14,5,8
0,0,4,2,0,0,5,0,2,1,42,18,2,0
4,2,5,8,0,0,8,0,8,7,47,18,7,0
0,0,0,0,0,0,0,0,0,0,67,28,5,4
2,2,4,0,0,0,3,0,0,0,80,20,5,1
14,1,2,4,4,1,5,0,9,5,97,22,4,0
5,1,2,1,0,0,1,0,1,0,83,24,3,1
8,1,0,0,0,0,0,0,0,0,74,16,2,0
3,2,0,1,0,0,1,0,1,1,65,23,1,0
5,3,2,0,0,0,0,0,0,0,84,21,2,0
2,1,0,0,0,0,0,0,0,0,71,19,2,3
10,2,2,0,3,1,0,0,4,0,80,23,5,0
4,1,5,3,0,0,16,0,3,6,71,31,1,0
3,1,0,0,0,0,0,0,0,0,81,26,2,2
11,1,0,0,0,0,0,0,0,0,75,31,2,0
14,3,1,2,0,0,3,0,3,3,83,28,0,3
1,1,1,0,0,0,0,0,0,0,76,26,1,0
6,1,3,3,2,1,11,0,5,5,108,36,2,0
3,1,0,0,0,0,0,0,0,0,75,30,2,0
0,0,1,0,0,0,0,0,0,0,89,23,1,3
7,1,0,0,0,0,0,0,0,0,101,33,1,0
14,3,2,3,1,1,4,0,5,3,132,27,0,0
0,0,2,0,0,0,0,1,0,0,91,27,3,1
0,0,1,0,0,0,1,1,0,1,90,42,0,1
0,0,2,1,0,0,1,1,1,0,104,30,2,0
0,0,2,1,0,0,1,2,1,1,114,38,1,0
0,0,1,0,0,0,0,1,0,0,100,23,1,0
0,0,1,0,0,0,1,1,0,1,98,19,2,1
