monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
52,1,0,0,0,0,0,1,9,25,28,7,2,0
5,2,0,0,0,0,0,0,5,13,27,16,3,0
19,1,0,0,0,0,0,0,2,2,19,4,5,1
11,1,0,0,0,0,0,0,1,4,20,18,0,0
2,1,2,1,0,0,0,2,2,15,19,9,1,1
5,1,0,0,0,0,0,5,1,25,26,11,3,0
22,3,2,1,1,1,4,10,22,106,41,18,4,0
34,1,0,0,0,0,0,7,5,84,38,10,0,1
29,1,2,0,0,0,4,5,1,17,42,17,1,0
22,1,3,1,0,0,4,10,6,53,57,32,2,0
3,1,2,0,0,0,6,5,9,40,53,21,1,1
6,1,0,0,0,0,0,6,3,31,45,14,0,0
7,1,1,1,0,0,0,3,20,97,51,16,6,0
1,1,0,0,0,0,0,10,2,28,50,18,2,0
1,1,0,0,0,0,0,10,2,22,49,23,6,0
1,1,0,0,0,0,0,8,3,74,43,18,0,0
0,0,1,0,0,0,0,9,2,19,57,18,1,0
10,1,0,0,0,0,0,2,4,16,43,15,1,0
0,0,1,0,0,0,3,5,7,38,52,21,2,0
5,1,1,0,0,0,0,3,16,33,70,26,1,0
5,1,0,0,0,0,0,5,5,27,42,18,1,0
1,1,1,0,1,1,0,5,4,15,40,25,1,0
0,0,0,0,0,0,0,4,2,27,51,23,1,0
4,1,1,0,0,0,0,7,2,11,32,15,1,0
26,1,0,0,0,0,0,4,2,25,49,16,1,0
1,1,0,0,0,0,0,3,0,2,52,14,1,0
10,1,1,0,0,0,0,6,6,39,44,17,1,0
20,1,0,0,0,0,0,2,2,10,48,12,1,0
15,1,0,0,0,0,0,2,1,2,41,15,1,0
46,1,1,0,0,0,0,5,1,11,34,15,1,1
66,1,2,0,0,0,0,7,2,7,118,30,1,0
9,1,2,1,0,0,4,17,5,42,174,55,0,0
32,1,1,0,0,0,0,9,3,27,150,54,0,0
199,1,0,0,0,0,0,6,9,65,109,66,2,0
61,1,0,0,0,0,0,13,14,95,129,50,2,1
23,1,2,0,0,0,7,16,7,47,155,55,0,0
122,1,0,1,0,0,7,13,4,50,98,68,1,0
3,1,0,0,0,0,0,14,7,38,132,57,2,0
0,0,2,0,0,0,0,17,2,9,84,56,0,0
3,1,2,0,0,0,0,10,3,23,102,56,2,0
0,0,1,0,0,0,0,11,7,57,93,45,1,0
0,0,1,0,0,0,0,19,6,37,158,69,2,0
