monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
19,2,1,0,1,1,0,0,13,14,7,2,1,0
14,1,0,0,0,0,0,0,11,11,6,1,0,0
20,2,2,0,2,1,24,0,11,32,9,1,0,0
18,1,0,0,0,0,0,1,11,31,17,3,0,0
7,1,0,0,0,0,0,0,7,25,14,1,2,0
0,0,0,0,0,0,0,0,2,3,13,1,2,0
10,2,1,0,1,1,2,0,12,33,27,4,1,0
1,1,0,0,0,0,0,0,4,10,15,1,0,0
1,1,0,0,0,0,0,0,3,5,19,3,0,0
23,1,0,0,0,0,0,0,19,65,23,1,1,0
13,1,0,0,0,0,0,0,12,61,16,1,0,0
3,1,0,0,0,0,0,0,6,16,26,3,2,0
7,1,0,0,0,0,0,0,14,43,26,4,3,0
9,1,0,0,0,0,0,0,14,57,24,3,1,0
4,1,0,0,0,0,0,0,12,35,25,4,1,0
5,2,1,0,1,1,8,0,9,28,24,1,1,0
20,1,0,0,0,0,0,1,15,50,29,2,0,0
4,1,0,0,0,0,0,1,6,41,22,1,0,0
2,1,0,0,0,0,0,0,10,28,34,3,1,1
0,0,0,0,0,0,0,0,8,21,24,4,0,0
0,0,1,1,0,0,10,0,5,24,27,3,0,0
2,1,0,0,0,0,0,0,12,32,35,3,1,0
2,1,0,0,0,0,0,1,6,18,21,4,0,0
1,1,0,0,0,0,0,1,3,12,24,5,1,0
6,1,0,0,0,0,0,1,11,44,31,2,1,0
2,1,0,0,0,0,0,0,7,32,44,2,1,0
29,3,2,0,2,1,32,1,18,63,43,3,0,0
6,1,0,0,0,0,0,0,15,34,43,5,1,0
0,0,0,0,0,0,0,0,6,8,39,5,2,0
1,1,0,0,0,0,0,0,7,27,32,1,1,0
