monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
21,2,1,0,0,0,4,95,218,972,21,4,1,0
2,2,4,0,0,0,18,0,0,0,98,16,5,0
1,1,2,0,0,0,6,0,0,0,105,8,4,1
4,1,0,0,0,0,0,1,1,3,96,9,4,0
21,6,5,1,7,1,34,0,9,28,102,24,2,0
13,3,6,0,5,1,8,2,9,18,109,10,1,0
3,2,2,0,0,0,5,1,0,4,114,21,0,2
1,1,4,0,1,1,11,4,1,2,103,17,3,1
20,3,4,2,2,1,7,2,5,17,107,15,4,0
2,2,2,1,1,1,0,2,4,12,111,15,1,1
5,3,3,0,3,1,5,2,4,8,123,12,0,0
0,0,1,1,0,0,2,1,2,2,98,12,3,0
2,2,5,0,1,1,28,4,2,26,101,22,3,0
0,0,0,0,0,0,0,1,0,1,107,10,2,2
0,0,1,0,0,0,0,1,19,20,83,20,0,0
0,0,7,2,0,0,23,5,10,42,126,16,1,0
0,0,0,0,0,0,0,2,0,2,77,13,2,0
0,0,0,0,0,0,0,1,2,6,103,13,0,0
0,0,2,0,0,0,6,3,0,9,109,15,3,1
0,0,1,0,0,0,4,1,0,0,84,15,2,3
7,1,2,1,0,0,15,1,13,33,106,17,2,0
72,2,7,3,4,1,74,2,34,114,79,14,0,0
0,0,3,0,0,0,23,3,0,7,95,18,2,0
1,1,1,0,1,1,18,2,4,32,116,13,1,0
0,0,0,0,0,0,0,3,0,0,116,17,2,0
0,0,3,0,0,0,7,2,0,1,98,14,0,0
0,0,0,0,0,0,0,2,0,10,98,10,1,1
0,0,2,0,0,0,5,2,1,18,66,20,2,0
1,1,0,1,1,1,5,3,9,15,94,18,0,0
0,0,0,0,0,0,0,0,0,0,93,11,2,0
0,0,0,0,0,0,0,2,0,3,88,19,0,0
7,7,2,0,6,1,50,3,7,52,86,14,0,0
0,0,1,0,0,0,6,4,2,9,89,18,1,0
0,0,0,0,0,0,0,2,3,12,79,11,1,1
0,0,2,0,0,0,3,3,1,5,74,16,1,0
3,3,2,1,2,1,14,4,3,12,117,15,1,0
1,1,3,0,1,1,6,4,2,4,107,13,0,0
0,0,1,0,0,0,6,4,3,18,87,16,0,0
0,0,1,0,0,0,0,5,0,1,86,17,0,0
0,0,1,0,0,0,3,3,1,12,90,17,0,0
0,0,2,0,0,0,7,3,0,3,77,15,0,1
0,0,0,0,0,0,0,0,1,2,82,6,0,2
0,0,3,1,0,0,8,3,1,8,76,12,0,0
0,0,3,2,0,0,8,3,2,1,68,19,1,0
0,0,1,0,0,0,13,1,0,0,80,18,0,1
0,0,1,0,0,0,3,4,0,7,78,18,1,2
1,1,1,1,0,0,4,2,3,7,71,11,0,0
1,1,2,2,1,1,25,5,6,38,98,22,0,0
1,1,1,0,1,1,6,0,1,3,86,11,1,0
