monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
17,3,4,1,1,1,0,0,2,0,28,3,0,0
9,2,3,3,0,0,71,0,4,27,14,0,0,1
2,2,0,0,0,0,0,0,1,1,3,1,2,0
7,2,1,1,1,1,5,0,4,7,16,1,0,2
10,1,2,0,0,0,22,0,1,9,11,1,1,0
35,4,5,2,3,1,23,0,8,19,20,3,0,2
13,6,4,0,3,1,17,0,5,9,20,5,0,0
26,4,0,2,0,0,21,0,8,46,33,3,1,0
4,3,0,0,0,0,0,0,4,5,57,4,4,0
8,5,0,0,0,0,0,0,4,16,29,5,1,1
20,6,0,0,0,0,0,0,15,44,24,4,1,0
5,2,1,1,0,0,4,0,9,20,11,1,0,0
4,3,0,0,0,0,0,0,7,16,38,6,1,0
1,1,0,0,0,0,0,0,3,16,29,2,0,0
6,2,0,0,0,0,0,0,6,12,23,3,0,0
5,4,0,0,0,0,0,0,10,31,18,5,0,0
21,3,0,0,0,0,0,0,21,23,22,5,0,1
5,3,0,0,0,0,0,0,5,8,20,2,1,0
0,0,0,1,0,0,16,0,6,37,11,5,0,1
11,7,0,0,0,0,0,0,12,26,9,2,0,0
24,6,0,1,0,0,5,0,35,49,12,5,0,0
19,5,0,0,0,0,0,2,30,46,11,5,1,0
9,2,1,0,0,0,2,0,11,7,19,2,0,0
8,5,0,0,0,0,0,0,8,4,18,1,1,0
3,3,0,0,0,0,0,0,3,1,11,1,1,0
3,3,0,0,0,0,0,0,4,13,5,0,0,0
14,4,0,0,0,0,0,1,15,35,15,2,0,0
33,4,0,0,0,0,0,0,23,18,13,0,1,0
34,5,0,0,0,0,0,2,32,43,12,2,0,0
9,3,0,0,0,0,0,0,7,4,14,0,0,0
6,1,0,0,0,0,0,0,4,2,9,1,0,0
26,1,1,0,0,0,0,1,6,5,10,2,0,0
45,3,0,0,0,0,0,3,11,14,14,4,0,0
68,9,2,0,0,0,16,1,40,90,21,7,0,0
83,5,0,0,0,0,0,0,20,43,11,0,0,0
26,5,3,0,0,0,11,1,21,25,15,0,0,0
23,5,0,0,0,0,0,0,11,3,10,1,0,2
9,6,5,0,6,2,8,0,6,4,7,3,0,0
7,3,2,2,2,1,20,0,4,18,5,3,0,0
18,1,2,0,2,1,0,0,56,85,6,0,0,1
36,2,6,0,5,1,9,0,29,35,10,4,1,3
17,1,3,1,2,1,7,1,33,33,10,1,0,0
32,2,1,3,1,1,15,0,8,15,7,2,0,1
34,5,4,0,3,1,4,0,4,1,11,3,0,0
69,2,3,1,2,1,6,2,58,28,11,4,0,0
56,3,3,0,4,2,4,0,9,3,12,2,0,0
31,4,5,0,5,2,18,1,6,9,11,0,0,1
59,2,3,0,2,1,2,0,365,34,8,2,0,0
42,5,7,1,6,3,14,1,8,8,15,2,0,0
25,5,6,0,6,3,14,0,137,10,6,0,0,0
25,4,7,0,8,2,12,1,166,48,13,0,0,0
81,7,24,0,24,4,10,0,37,19,11,2,0,0
33,6,8,0,8,4,6,0,8,3,5,1,0,1
55,4,6,0,5,3,4,0,5,2,5,1,0,0
68,3,3,1,2,2,2,0,3,1,5,1,0,3
86,4,2,0,2,2,0,0,2,0,2,1,0,0
128,6,14,3,11,2,14,0,78,29,6,3,0,2
