monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
50,1,2,2,0,0,6,0,10,58,14,1,0,0
31,2,1,0,1,1,2,0,6,14,4,0,0,0
12,1,0,0,0,0,0,0,4,11,8,2,0,0
29,1,0,0,0,0,0,0,1,1,5,1,1,1
63,1,0,0,0,0,0,0,9,31,14,2,0,0
119,2,2,1,1,1,4,0,20,107,56,2,0,1
134,2,1,0,1,1,2,0,35,125,21,6,0,0
158,6,9,1,8,1,34,0,34,119,45,13,0,2
127,3,5,0,5,1,16,0,28,129,20,6,0,0
94,2,7,2,5,1,54,0,20,71,23,3,0,0
57,1,0,0,0,0,0,0,5,31,18,0,1,0
90,1,0,0,0,0,0,0,16,89,16,3,0,0
56,1,0,0,0,0,0,0,12,40,8,3,0,0
33,1,0,0,0,0,0,0,10,52,13,1,0,1
53,2,1,0,0,0,3,0,3,6,9,3,1,2
87,3,5,1,5,1,15,0,18,58,19,1,0,0
33,2,3,2,0,0,14,0,16,33,7,1,0,0
62,2,0,0,1,1,10,0,16,65,16,5,0,0
73,2,1,0,1,1,6,0,20,60,13,3,0,2
90,2,1,0,1,1,0,1,23,60,17,2,0,0
49,2,3,2,1,1,40,0,10,37,11,1,0,0
125,1,0,0,0,0,0,0,18,56,15,5,1,0
95,1,0,0,0,0,0,0,9,45,11,0,0,0
107,2,1,0,1,1,16,0,26,96,14,3,0,0
100,1,0,0,0,0,0,1,14,53,21,2,0,0
44,1,0,0,0,0,0,0,11,27,18,1,0,0
35,1,0,0,0,0,0,0,18,45,34,1,0,0
49,1,0,0,0,0,0,1,20,57,26,5,0,0
21,1,0,0,0,0,0,0,10,31,16,3,0,0
45,1,0,0,0,0,0,0,4,7,17,3,0,0
50,1,0,0,0,0,0,0,7,14,17,1,1,0
70,1,0,0,0,0,0,0,13,43,25,3,0,1
49,1,1,0,0,0,3,0,7,56,20,2,0,3
71,2,4,1,0,0,15,0,19,83,27,9,0,0
52,2,1,3,2,1,20,0,6,21,20,5,0,0
50,1,0,0,0,0,0,1,10,55,28,3,0,0
91,1,0,0,0,0,0,0,23,70,19,3,0,0
28,1,0,0,0,0,0,1,13,44,12,6,0,0
47,1,0,0,0,0,0,0,11,61,22,2,0,0
46,1,0,0,0,0,0,0,11,46,14,4,0,1
43,2,2,0,1,1,1,1,20,84,17,10,0,0
14,1,0,1,0,0,1,0,5,10,30,2,0,0
15,1,0,0,0,0,0,0,9,34,15,1,0,0
64,1,0,0,0,0,0,2,15,67,25,7,0,0
32,2,1,0,1,1,2,0,18,46,26,3,0,0
