monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
12,2,1,0,1,1,4,0,2,3,0,1,0,0
3,1,0,0,0,0,0,0,0,0,0,0,1,0
2,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0
15,1,0,0,0,0,0,0,0,0,1,0,1,0
123,6,5,0,5,1,10,0,8,11,15,3,0,1
25,2,0,0,0,0,0,0,7,19,7,0,0,2
80,4,4,1,2,1,6,2,15,53,17,0,0,0
3,3,3,2,2,2,2,0,8,11,2,0,0,0
71,5,1,0,1,1,2,4,5,15,8,2,0,1
152,3,7,0,4,2,5,0,16,44,21,1,0,0
42,5,0,1,2,1,3,6,13,40,9,2,0,0
27,5,0,0,0,0,0,2,11,20,9,2,0,0
27,2,0,0,0,0,0,4,22,51,11,0,1,0
91,3,0,0,0,0,0,7,18,50,7,2,0,0
167,6,0,0,0,0,0,3,25,69,5,2,0,0
31,4,0,0,0,0,0,1,13,23,18,0,0,0
60,4,0,0,0,0,0,6,16,61,12,4,0,0
6,2,0,0,0,0,0,2,7,22,10,2,0,0
25,4,0,0,0,0,0,7,15,53,9,1,0,0
9,3,0,0,0,0,0,3,13,33,3,0,0,0
11,2,0,0,0,0,0,2,12,45,5,0,0,0
15,3,0,0,0,0,0,2,9,40,9,1,1,0
12,4,0,0,0,0,0,0,6,5,5,2,0,0
47,1,0,0,0,0,0,5,3,11,6,0,0,0
43,4,0,0,0,0,0,5,12,74,12,3,0,0
18,3,0,0,0,0,0,10,19,69,4,1,0,0
21,3,0,0,0,0,0,1,5,15,9,0,0,0
19,3,0,0,0,0,0,3,7,21,10,0,0,0
10,2,0,0,0,0,0,0,6,7,11,1,0,0
15,3,0,0,0,0,0,4,27,38,4,0,0,0
21,3,0,0,0,0,0,6,20,47,12,1,1,0
5,1,0,0,0,0,0,3,2,9,10,1,0,0
6,1,0,0,0,0,0,5,2,18,4,0,0,0
0,0,0,0,0,0,0,3,0,6,8,3,0,0
7,3,0,0,0,0,0,1,4,12,8,1,1,0
0,0,0,0,0,0,0,4,3,13,6,1,0,0
3,1,0,0,0,0,0,2,3,15,10,2,0,0
29,1,0,0,0,0,0,1,36,47,5,0,0,0
26,4,0,0,0,0,0,3,85,318,6,2,0,0
2,2,0,0,0,0,0,0,2,101,8,0,0,0
4,1,0,0,0,0,0,2,8,33,9,0,0,0
1,1,0,0,0,0,0,0,9,23,7,2,0,0
13,4,0,0,0,0,0,3,9,88,9,6,0,0
2,1,0,0,0,0,0,2,10,30,9,1,1,0
31,2,0,0,0,0,0,1,13,28,12,0,0,0
1,1,0,0,0,0,0,2,2,16,9,1,0,0
0,0,0,0,0,0,0,0,1,2,4,0,0,0
7,1,0,0,0,0,0,0,5,37,5,5,0,0
0,0,0,0,0,0,0,3,5,67,13,2,0,0
0,0,0,0,0,0,0,3,4,12,13,3,0,0
