monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
277,3,7,2,5,1,38,0,21,45,20,2,0,0
150,3,7,3,3,1,31,0,15,70,10,2,1,0
111,2,3,0,4,1,9,0,12,43,14,3,1,1
6,2,2,0,2,1,4,0,4,5,4,0,0,0
19,1,1,1,0,0,0,0,8,42,10,3,1,2
5,2,1,0,1,1,2,0,2,3,5,0,0,0
14,2,2,2,0,0,41,0,3,20,4,0,0,0
125,2,0,0,1,1,7,0,7,55,7,0,1,0
116,1,0,0,0,0,0,0,3,44,4,0,1,0
27,1,0,0,0,0,0,0,1,1,9,1,1,0
73,1,0,0,0,0,0,0,3,12,12,2,0,0
20,1,0,0,0,0,0,0,0,0,7,2,0,0
75,2,1,0,1,1,2,0,3,4,8,2,0,0
27,2,1,0,1,1,2,0,4,6,14,2,0,1
0,0,1,0,0,0,3,0,0,0,10,0,0,1
29,1,0,1,0,0,3,0,5,22,6,0,0,0
106,2,2,1,1,1,4,0,6,25,6,3,0,0
16,2,1,0,1,1,2,0,1,1,3,1,0,0
16,1,0,0,0,0,0,0,0,0,7,2,0,0
27,1,0,0,0,0,0,0,1,2,7,0,1,1
9,1,0,0,0,0,0,0,6,36,6,1,0,0
12,2,2,1,1,1,4,0,6,13,4,1,0,0
20,1,0,0,0,0,0,0,7,12,11,1,1,0
30,1,0,0,0,0,0,0,2,7,4,0,0,0
12,1,0,0,0,0,0,0,5,17,6,1,0,0
7,1,0,0,0,0,0,0,1,1,11,2,0,0
3,1,0,0,0,0,0,0,2,17,4,2,0,0
7,1,0,0,0,0,0,0,1,3,9,0,1,0
18,1,0,0,0,0,0,0,8,25,8,3,0,1
7,1,0,0,0,0,0,0,2,6,5,2,0,0
12,1,1,1,0,0,22,0,3,15,2,0,0,0
53,1,0,0,0,0,0,0,4,2,6,3,0,0
3,2,1,0,1,1,2,0,2,5,8,0,0,0
8,2,1,0,1,1,8,0,10,20,6,0,0,0
3,1,0,0,0,0,0,0,1,3,6,2,0,0
10,1,0,0,0,0,0,0,2,5,4,2,0,0
4,1,0,0,0,0,0,0,0,0,6,2,0,0
10,1,0,0,0,0,0,0,5,8,2,1,0,0
5,1,1,0,0,0,1,0,1,1,4,1,0,0
14,2,0,0,1,1,1,0,2,2,4,2,0,0
3,2,1,0,1,1,0,0,2,11,4,3,1,0
7,1,0,0,0,0,0,0,0,0,4,0,0,0
1,1,0,0,0,0,0,0,1,4,5,1,0,0
4,1,0,0,0,0,0,0,0,0,5,3,1,0
8,2,1,0,1,1,8,0,3,8,8,3,0,0
2,1,0,0,0,0,0,0,0,0,7,1,0,0
5,2,1,0,1,1,4,0,2,3,7,1,0,0
4,2,2,0,2,1,6,0,6,12,8,1,0,1
7,2,1,0,1,1,2,0,1,1,4,0,0,1
2,1,1,1,0,0,2,0,1,1,7,1,0,0
9,2,2,1,1,1,14,0,4,7,8,1,0,0
30,1,0,0,0,0,0,0,3,4,8,2,0,0
8,1,0,0,0,0,0,0,4,10,5,1,0,0
8,1,0,0,0,0,0,0,3,21,4,1,0,0
8,1,0,0,0,0,0,0,3,13,8,0,1,0
61,1,1,0,0,0,0,1,4,12,5,1,0,0
12,1,0,0,0,0,0,1,3,14,10,0,0,0
