monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
137,5,0,0,0,0,0,0,1,2,6,1,0,0
87,9,10,2,8,2,12,0,33,52,1502,169,5,0
93,3,6,0,6,2,0,0,19,80,181,39,1,0
17,3,4,0,4,1,0,0,13,46,337,46,1,0
63,4,7,0,7,2,0,1,28,152,102,17,2,0
66,3,4,0,4,1,0,0,16,24,111,20,2,1
36,3,5,0,5,2,0,0,8,30,68,9,3,2
81,4,15,1,14,2,0,0,38,72,106,21,0,0
76,4,14,2,12,2,0,3,35,61,198,37,0,0
44,4,9,0,9,2,0,0,45,103,191,22,1,0
22,2,2,0,2,1,0,1,11,27,81,15,0,0
173,4,17,0,17,2,0,3,53,95,176,33,0,0
40,4,6,0,6,2,0,2,20,35,115,24,0,0
7,1,3,0,3,1,0,2,19,59,123,29,0,0
10,1,1,0,1,1,0,1,8,29,93,23,0,0
8,2,2,0,1,1,0,2,33,137,91,17,0,0
35,2,1,0,1,1,0,0,35,106,87,28,0,0
39,2,5,0,4,2,0,1,41,113,93,26,0,0
7,2,1,0,1,1,0,5,14,56,81,12,0,0
5,2,2,0,2,1,0,5,17,53,114,20,0,0
23,1,3,0,3,1,0,3,20,38,83,24,0,0
19,1,1,0,1,1,0,4,16,49,87,13,0,0
4,1,1,0,1,1,0,5,6,34,63,15,0,0
6,2,1,0,1,1,0,2,11,33,94,18,0,0
0,0,1,0,0,0,4,16,4,15,116,34,0,0
0,0,0,0,0,0,0,10,3,9,108,21,0,0
