monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
41,2,1,0,1,1,2,3,6,11,7,0,0,0
0,0,0,0,0,0,0,1,0,0,7,3,0,0
1,1,0,0,0,0,0,0,1,1,6,1,0,0
5,1,1,0,0,0,2,0,2,6,91,2,0,0
0,0,0,0,0,0,0,0,0,0,10,0,0,1
30,3,1,0,1,1,0,0,2,2,10,2,1,0
131,2,0,1,0,0,2,6,9,17,12,1,1,1
92,2,1,0,0,0,0,3,28,19,11,2,0,0
149,2,0,1,0,0,0,1,60,19,20,3,0,0
73,2,0,0,0,0,0,2,38,40,8,0,1,0
74,3,0,0,0,0,0,2,20,15,11,1,0,0
57,2,6,0,6,1,0,0,19,2,14,1,1,0
105,2,2,0,2,1,2,1,12,4,13,0,0,1
34,3,1,0,1,1,0,0,8,0,7,0,0,0
51,2,5,1,4,2,2,0,31,25,8,1,0,0
9,2,1,0,1,1,0,1,4,7,16,3,0,0
39,2,6,0,6,1,2,2,13,15,11,2,0,0
60,3,6,0,5,1,16,2,17,14,13,4,0,0
10,2,5,0,5,1,0,1,12,7,11,1,0,0
12,3,3,0,3,1,0,1,8,0,23,2,0,0
60,3,2,0,2,1,0,3,18,9,116,5,0,0
33,3,8,0,8,1,0,0,27,1,65,5,1,1
13,2,6,0,6,1,0,0,7,0,39,4,0,0
8,1,4,1,2,1,3,1,14,8,11,3,1,1
12,1,7,0,6,1,1,1,9,12,12,3,0,1
4,2,4,1,3,1,0,1,5,4,12,1,0,0
7,2,6,1,5,2,0,2,12,9,9,0,0,0
10,2,1,0,1,1,2,1,1,1,12,1,1,1
208,2,0,0,0,0,0,3,0,0,15,0,0,0
43,2,0,1,0,0,1,2,9,8,13,4,1,2
29,3,2,0,2,2,4,1,9,11,6,2,0,0
72,4,1,2,1,1,7,1,45,22,10,2,0,0
36,4,1,0,0,0,0,4,42,40,10,3,0,0
18,3,0,0,0,0,0,3,19,11,10,0,0,0
9,2,0,0,0,0,0,4,16,15,20,0,0,0
61,3,2,0,2,1,0,3,12,7,17,2,0,0
28,2,7,0,7,1,8,4,34,44,16,1,2,0
