monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
79,5,0,0,0,0,0,0,6,11,6,2,0,0
103,3,0,0,0,0,0,0,11,14,8,1,0,0
94,5,0,0,0,0,0,0,19,64,9,2,0,0
259,7,0,0,0,0,0,0,51,80,14,6,0,0
83,6,0,0,0,0,0,0,22,49,9,3,0,0
32,3,0,0,0,0,0,0,7,14,13,3,0,0
81,3,1,0,1,1,0,0,25,46,11,2,0,0
64,4,1,0,1,1,0,3,22,63,10,3,0,0
58,2,2,0,1,1,0,1,30,93,22,3,0,0
41,2,0,0,1,1,0,4,29,153,14,2,1,0
46,3,1,0,0,0,0,2,19,88,4,1,0,0
37,2,1,0,2,1,0,2,39,208,12,3,0,0
17,3,1,0,1,1,0,0,26,145,6,2,0,0
4,2,0,0,0,0,0,0,2,9,5,1,0,0
33,3,0,0,0,0,0,1,23,79,7,3,0,0
67,2,2,0,2,1,0,1,33,287,16,0,0,0
21,2,0,0,0,0,0,1,25,171,7,4,1,0
22,3,0,0,0,0,0,0,5,26,7,2,0,0
37,3,1,0,1,1,0,2,15,59,10,0,0,0
24,7,1,0,1,1,0,1,11,24,10,3,0,0
166,9,1,0,0,0,0,6,95,427,16,7,0,1
186,7,1,0,2,1,0,6,82,289,12,6,0,1
88,4,2,1,0,0,0,6,58,190,7,1,0,0
36,5,2,1,2,2,2,3,25,98,12,5,0,0
7,2,0,0,0,0,0,2,3,24,9,1,0,1
41,2,1,0,0,0,1,2,9,36,8,3,0,0
107,4,2,1,2,1,7,4,52,214,10,3,0,0
123,6,0,0,0,0,0,4,65,274,20,2,0,0
69,5,0,0,0,0,0,2,21,147,14,5,0,0
102,6,0,0,0,0,0,5,44,176,21,5,0,1
141,6,1,0,0,0,0,3,42,117,13,1,0,0
40,8,2,1,2,1,0,2,24,79,9,1,0,0
18,5,0,0,0,0,0,9,8,92,13,9,0,0
47,6,2,0,2,1,0,3,30,67,13,1,0,0
4,3,0,0,0,0,0,1,9,31,8,2,0,0
10,2,0,0,0,0,0,2,11,59,7,0,0,0
5,2,0,0,0,0,0,3,6,53,8,1,0,0
99,8,0,0,0,0,0,8,91,260,3,1,0,0
63,6,1,0,1,1,4,3,38,95,5,1,0,0
22,5,1,0,1,1,0,2,17,67,10,0,0,0
12,7,0,0,0,0,0,8,11,87,8,4,0,0
2,1,0,0,0,0,0,6,6,29,8,3,0,0
