monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
18,1,0,0,0,0,0,0,5,31,64,14,3,0
15,1,0,0,0,0,0,0,1,3,7,3,3,0
1,1,0,0,0,0,0,0,2,8,9,0,4,0
2,1,0,0,0,0,0,0,6,10,15,5,3,0
1,1,0,0,0,0,0,0,4,6,12,4,2,0
19,1,0,0,0,0,0,0,0,0,10,4,2,0
8,1,0,0,0,0,0,0,1,1,29,10,2,0
0,0,0,0,0,0,0,0,0,0,20,4,3,0
5,1,0,0,0,0,0,0,8,15,15,4,5,0
3,1,0,0,0,0,0,0,6,13,125,15,1,0
0,0,0,0,0,0,0,0,2,14,45,8,3,0
0,0,0,0,0,0,0,0,2,4,25,3,0,0
0,0,1,0,0,0,1,0,1,0,21,2,3,0
0,0,0,0,0,0,0,0,2,2,19,2,0,1
0,0,0,0,0,0,0,0,3,4,26,5,1,0
4,1,0,1,0,0,1,0,1,1,12,5,1,0
23,1,0,0,0,0,0,0,0,0,12,3,4,1
26,1,0,0,0,0,0,0,2,12,36,7,1,0
4,2,3,1,2,1,4,0,4,7,20,9,2,0
3,1,0,0,0,0,0,0,1,5,38,3,1,0
29,1,0,0,0,0,0,0,17,44,48,4,1,1
9,1,0,0,0,0,0,0,5,10,34,6,0,0
17,2,1,1,0,0,2,0,11,20,58,11,1,0
3,2,0,0,0,0,0,0,3,6,33,10,3,0
0,0,0,0,0,0,0,1,3,8,41,7,1,0
0,0,0,0,0,0,0,0,1,1,42,8,2,0
35,3,2,0,1,1,1,0,8,46,122,24,3,0
59,2,1,0,2,1,3,0,22,86,94,23,5,0
6,1,0,0,0,0,0,0,15,47,79,17,1,1
4,1,0,0,0,0,0,1,4,13,168,36,0,0
25,2,2,1,1,1,0,1,17,30,132,21,1,0
1,1,1,0,1,1,10,1,6,14,106,19,1,0
0,0,0,0,0,0,0,0,3,11,82,18,1,0
5,2,1,0,1,1,2,1,5,17,74,16,1,0
5,3,1,0,1,1,0,4,5,27,80,26,1,0
7,2,0,0,0,0,0,1,30,71,130,22,1,0
6,1,1,0,0,0,0,1,9,24,108,19,1,0
3,1,0,0,0,0,0,1,4,11,56,17,0,1
8,3,1,0,1,1,2,1,10,27,65,15,0,1
2,1,1,1,0,0,0,0,3,11,107,21,1,1
0,0,2,1,0,0,5,4,3,8,86,11,1,0
0,0,1,1,0,0,5,4,3,10,80,19,2,1
30,2,1,0,1,1,0,0,26,95,83,11,0,0
31,1,1,1,0,0,0,1,3,17,71,20,1,1
17,3,1,0,2,1,2,1,34,104,88,16,0,0
0,0,0,1,0,0,0,4,4,19,65,7,0,0
0,0,1,0,0,0,2,2,4,27,86,17,0,0
0,0,0,0,0,0,0,2,1,7,79,18,0,0
0,0,0,0,0,0,0,6,4,20,67,17,1,0
15,1,0,0,0,0,0,1,24,79,119,30,0,0
0,0,1,0,0,0,0,3,2,11,92,15,0,0
0,0,0,0,0,0,0,4,0,10,74,17,0,0
0,0,1,0,0,0,1,2,0,7,86,19,0,0
0,0,0,0,0,0,0,2,2,9,95,22,0,1
3,3,2,0,3,1,6,7,5,57,1119,140,1,0
21,1,1,1,0,0,2,7,8,27,179,33,0,0
32,1,0,0,0,0,0,9,34,94,128,19,0,0
26,1,0,0,0,0,0,16,16,72,245,52,0,0
