monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
64,4,5,0,3,2,13,0,41,27,371,43,1,0
173,5,0,1,1,1,9,0,89,45,27,11,1,0
138,6,0,0,0,0,0,1,105,62,16,4,0,0
134,6,0,0,0,0,0,0,116,59,36,5,0,0
149,7,0,0,0,0,0,0,121,89,20,3,0,0
106,6,0,0,0,0,0,1,76,54,30,9,0,0
117,10,0,0,0,0,0,0,96,95,7,3,0,0
143,6,0,0,0,0,0,2,97,33,16,7,1,0
220,8,0,0,0,0,0,0,158,55,18,4,0,0
180,7,0,0,0,0,0,0,182,228,38,12,0,0
248,8,0,0,0,0,0,3,160,160,18,6,1,0
250,9,0,0,0,0,0,0,185,171,15,4,0,0
96,8,0,0,0,0,0,2,97,66,20,0,0,0
109,5,0,0,0,0,0,2,101,107,14,4,0,0
133,5,0,0,0,0,0,0,122,24,19,4,0,0
91,6,0,0,0,0,0,0,94,76,15,10,1,0
90,10,0,0,0,0,0,2,140,58,14,6,1,0
142,6,0,0,0,0,0,2,139,39,17,5,0,0
140,7,0,0,0,0,0,1,207,43,10,5,0,0
292,9,0,0,0,0,0,2,233,60,10,4,0,0
467,9,0,0,0,0,0,0,412,110,8,7,1,0
240,7,0,0,0,0,0,0,266,96,9,2,0,0
147,11,0,0,0,0,0,1,226,88,7,2,0,0
299,9,0,0,0,0,0,2,387,127,9,3,1,0
259,7,0,0,0,0,0,1,335,153,2,3,0,0
243,7,0,0,0,0,0,4,262,66,2,2,1,0
174,9,0,0,0,0,0,4,269,98,5,1,0,0
200,9,0,0,0,0,0,1,265,91,10,3,0,0
225,10,0,0,0,0,0,7,256,101,9,2,0,0
166,8,0,0,0,0,0,2,229,26,12,0,0,0
180,8,0,0,0,0,0,4,188,35,13,3,1,0
219,7,0,0,0,0,0,10,248,140,8,3,0,0
255,8,0,0,0,0,0,8,288,304,8,6,0,0
195,7,0,0,0,0,0,9,244,244,4,1,0,0
110,8,0,0,0,0,0,6,144,160,10,3,0,0
129,7,0,0,0,0,0,3,190,195,9,1,0,3
146,8,0,0,0,0,0,2,200,215,6,5,0,0
122,7,8,3,5,4,8,4,139,134,7,6,0,0
118,8,3,0,3,3,8,2,135,130,8,2,0,0
241,6,2,0,2,1,4,5,273,275,6,3,0,0
163,7,3,0,3,2,4,1,178,178,8,6,0,0
141,6,1,0,1,1,2,3,171,185,6,3,0,1
167,9,2,0,2,1,4,7,169,184,5,3,0,0
114,6,3,1,2,1,8,3,129,150,10,1,0,0
