monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
0,0,1,1,0,0,2,0,1,1,13,7,1,0
0,0,0,0,0,0,0,0,1,3,10,6,1,0
0,0,0,0,0,0,0,0,0,0,12,4,0,0
0,0,0,0,0,0,0,0,0,0,7,3,3,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,1,1,0,0,0,0,1,0,2,6,2,0
0,0,0,0,0,0,0,0,0,0,14,4,1,0
0,0,0,0,0,0,0,0,0,0,8,1,1,0
0,0,0,0,0,0,0,0,5,10,6,3,1,0
0,0,0,0,0,0,0,0,0,0,5,4,1,0
0,0,0,0,0,0,0,0,0,0,15,4,2,0
0,0,0,0,0,0,0,0,0,0,14,2,3,0
0,0,0,0,0,0,0,0,1,0,12,3,1,0
96,1,0,0,0,0,0,0,0,0,14,6,1,0
33,2,0,0,0,0,0,0,0,0,37,15,1,1
39,1,0,0,0,0,0,0,0,0,17,6,2,1
9,2,3,1,1,1,0,0,2,0,24,5,1,0
189,5,2,1,2,1,0,0,8,5,21,8,1,0
93,5,0,0,0,0,0,0,1,3,32,10,2,0
27,2,0,0,0,0,0,0,3,15,52,10,0,0
76,2,1,0,0,0,0,0,1,2,45,9,0,0
43,2,0,0,1,1,0,0,7,5,107,25,0,0
66,5,1,0,1,1,0,0,1,0,44,15,0,0
46,3,0,0,0,0,0,1,5,30,51,10,0,0
30,3,0,0,0,0,0,1,2,4,29,7,0,0
34,2,0,0,0,0,0,2,0,0,33,8,1,0
4,1,0,0,0,0,0,0,1,2,35,8,0,0
23,2,0,0,0,0,0,0,0,0,51,11,0,0
53,3,0,0,0,0,0,0,1,1,53,7,1,0
20,2,0,0,0,0,0,0,1,1,32,6,0,0
7,2,0,0,0,0,0,0,1,2,62,11,1,0
162,6,1,0,1,1,0,2,2,1,50,11,0,1
2,1,1,0,0,0,3,2,0,4,36,11,1,0
4,3,2,1,1,1,2,0,4,2,50,6,1,0
46,1,0,0,0,0,0,1,0,1,64,18,0,0
37,1,0,0,0,0,0,1,0,1,57,17,0,0
2,1,0,0,0,0,0,1,2,2,43,16,0,0
2,1,0,0,0,0,0,0,0,0,34,14,0,0
30,1,0,0,0,0,0,0,0,0,54,13,0,0
9,1,0,0,0,0,0,0,0,0,40,11,1,0
22,1,0,0,0,0,0,0,3,3,42,13,0,0
5,1,0,0,0,0,0,0,0,0,35,3,0,0
