monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
76,12,5,5,0,0,32,1,7,62,735,23,2,1
51,6,6,6,0,0,26,3,8,18,74,14,0,2
34,8,5,1,0,0,11,1,6,33,62,14,0,9
99,13,6,2,0,0,36,2,4,49,47,7,2,8
41,10,6,9,0,0,69,3,29,102,74,18,0,6
90,12,6,8,0,0,63,2,16,67,64,18,2,10
80,12,6,6,0,0,26,1,10,67,124,9,0,4
91,14,10,10,0,0,43,2,22,96,79,11,0,4
102,11,6,4,0,0,18,4,8,192,104,11,0,3
103,10,4,4,0,0,12,1,9,39,114,13,1,0
101,10,4,3,0,0,33,3,9,112,70,9,0,4
61,8,1,0,0,0,6,2,2,9,73,9,0,6
53,13,3,4,0,0,28,4,8,54,148,8,0,9
72,14,8,6,0,0,65,2,15,106,88,13,1,17
76,10,13,9,0,0,96,4,15,105,309,20,1,8
98,22,17,17,0,0,114,7,30,207,151,16,1,9
69,16,10,8,0,0,41,9,18,176,92,6,1,2
49,13,8,9,0,0,46,5,16,78,114,10,1,3
30,12,6,2,0,0,28,6,6,78,82,17,0,11
17,10,2,3,0,0,6,7,6,19,71,8,0,3
41,16,4,11,0,0,42,8,14,60,89,11,0,1
34,13,2,3,0,0,21,14,6,56,76,10,0,1
17,11,4,1,0,0,18,8,1,9,76,10,1,3
27,10,4,1,0,0,5,8,2,31,68,10,0,2
36,6,7,3,0,0,37,10,6,32,53,10,0,11
44,6,4,2,0,0,17,5,4,20,56,11,0,9
29,14,3,11,0,0,48,5,13,69,47,7,0,9
35,15,4,9,0,0,59,3,10,44,44,10,0,1
25,14,17,9,0,0,62,6,11,56,53,13,0,20
18,13,1,1,0,0,4,8,2,14,96,13,1,10
17,12,12,20,0,0,92,3,20,52,50,8,0,2
18,13,10,10,0,0,137,3,11,79,48,12,0,10
30,11,2,2,0,0,6,6,4,18,39,3,0,2
