monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
12,1,0,0,0,0,0,0,2,6,2,1,2,2
169,3,15,2,11,2,28,0,18,10,9,2,1,0
114,5,18,2,16,3,37,0,21,31,11,0,0,6
142,6,29,0,29,4,43,0,46,74,11,0,4,7
234,5,40,6,28,5,153,0,51,115,30,4,0,15
431,9,40,7,37,8,152,0,102,192,14,2,0,14
251,8,98,15,77,9,272,0,137,228,17,8,1,2
114,8,58,14,46,6,152,0,78,125,22,8,1,11
35,8,18,2,13,6,81,1,26,107,24,3,1,4
94,10,39,11,32,7,208,0,67,198,31,6,1,7
126,10,54,4,50,7,179,0,77,159,35,6,1,6
67,7,36,7,31,5,114,0,49,111,34,3,2,4
80,10,34,6,28,5,104,0,58,127,21,4,0,4
75,8,40,4,31,5,128,1,52,102,31,7,0,2
98,8,39,4,43,6,147,0,80,181,28,2,0,3
48,8,23,2,21,5,59,0,33,67,17,2,3,5
29,9,22,3,11,4,50,0,38,137,25,7,1,2
23,8,12,5,13,4,46,1,25,52,27,8,1,2
46,11,22,2,20,5,85,1,39,94,37,8,0,0
50,13,27,2,24,5,150,0,46,159,25,18,0,8
36,8,18,0,18,4,91,0,48,133,38,10,0,18
46,11,27,8,19,6,114,0,56,133,24,10,0,4
201,16,68,18,48,8,214,0,121,302,20,6,0,8
43,7,29,4,22,5,85,0,68,240,13,5,0,11
37,11,30,8,19,8,103,1,44,92,14,7,0,4
64,10,40,11,33,8,119,0,73,191,8,5,0,2
50,12,23,4,18,5,83,1,47,135,13,4,0,1
30,9,13,2,15,4,57,0,33,91,8,3,0,7
38,10,21,1,18,6,60,0,36,106,9,3,0,1
26,6,16,7,11,2,86,0,46,215,8,6,0,1
29,6,14,1,15,5,42,0,24,48,7,0,0,1
11,4,5,1,4,3,10,0,25,48,10,1,0,5
14,6,6,1,6,4,5,0,11,19,7,4,0,7
47,10,24,5,15,6,31,0,30,23,4,1,0,3
40,11,23,7,20,7,45,0,31,26,6,2,0,1
31,8,17,3,16,8,22,0,23,14,9,3,0,0
7,2,2,1,2,2,7,0,3,5,7,6,0,4
9,4,5,0,3,2,3,0,6,3,9,2,0,1
15,4,11,4,8,3,9,0,25,23,4,1,0,1
17,5,10,1,8,4,35,0,18,36,8,3,0,1
5,2,3,1,3,2,12,0,17,30,13,2,0,2
11,2,7,1,5,2,7,0,10,8,7,1,0,1
18,5,11,2,8,2,6,0,13,7,3,3,0,3
11,4,5,1,2,2,2,0,16,39,7,3,0,2
