monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
2,2,1,0,1,1,0,0,1,0,13,1,1,0
30,3,4,1,2,2,8,0,6,15,10,3,0,0
4,1,0,0,0,0,0,0,0,0,0,0,0,0
6,2,1,0,1,1,2,0,1,1,4,1,1,1
11,2,4,0,3,1,4,0,3,1,51,1,0,1
18,3,6,1,5,1,4,1,8,9,3,2,1,1
33,2,9,1,8,1,25,1,11,19,64,1,1,0
28,2,13,1,10,1,12,0,12,6,4,1,2,0
26,2,12,0,11,1,24,2,11,24,306,9,1,0
5,2,3,0,2,1,11,1,3,10,9,2,1,4
34,3,11,0,9,1,68,4,12,65,9,4,0,0
54,6,18,4,16,2,53,4,23,52,12,3,1,3
30,3,10,0,12,1,14,1,12,8,10,1,2,1
41,5,17,3,15,2,37,3,26,62,12,2,0,1
4,2,2,1,1,1,19,0,2,7,9,1,2,0
8,1,2,1,2,1,9,3,3,30,12,1,0,0
7,2,3,0,1,1,0,0,2,5,15,3,0,1
14,3,4,0,4,1,17,1,5,41,4,2,2,0
6,2,4,1,2,1,11,0,3,2,22,4,0,0
8,2,3,0,3,2,12,2,3,19,19,5,0,1
7,2,3,0,3,1,8,2,3,17,16,3,1,3
14,4,5,1,2,2,7,1,4,12,29,1,1,0
34,6,8,3,9,3,27,2,23,81,40,3,0,0
26,8,8,0,9,5,12,2,12,18,22,7,3,0
6,2,2,0,2,2,0,1,3,12,24,5,0,0
7,3,7,0,3,2,34,0,5,10,43,5,1,1
6,3,2,0,3,1,3,4,7,33,41,3,0,3
26,6,6,1,6,3,25,1,11,41,69,12,0,2
40,5,7,3,3,2,101,8,6,77,74,9,0,0
13,5,8,2,5,2,26,6,12,69,99,17,3,1
4,2,0,0,0,0,0,4,9,57,113,12,0,2
4,1,5,1,2,1,26,4,7,51,112,27,0,1
34,7,15,2,13,4,35,9,27,105,89,16,2,1
24,5,5,1,5,1,34,4,16,72,101,25,1,2
52,9,15,1,14,3,72,1,19,54,92,21,2,0
24,5,10,2,7,2,81,12,26,181,96,16,0,1
46,5,14,0,15,3,72,8,21,151,166,11,0,0
57,7,11,1,7,3,53,11,20,117,99,17,1,0
17,5,6,0,7,3,16,3,14,71,65,17,2,0
2,2,2,0,1,1,7,7,8,84,86,8,2,1
22,6,11,0,11,4,8,4,19,36,61,11,0,3
29,7,12,1,11,3,10,4,19,27,69,17,0,3
144,6,37,3,34,3,109,6,45,130,83,15,0,0
43,3,15,3,13,3,51,11,23,144,47,7,0,1
9,4,7,0,5,2,47,3,11,49,69,14,1,1
23,3,11,1,9,2,12,7,19,57,70,15,0,0
19,6,10,1,6,4,32,10,11,40,41,14,0,0
9,3,6,0,6,2,5,4,10,44,47,13,0,1
4,3,4,0,2,2,4,3,4,11,52,10,1,1
6,4,5,1,3,2,18,2,9,20,37,6,0,1
20,2,10,1,10,1,3,3,18,87,55,6,0,0
5,2,3,1,3,1,35,5,5,41,35,9,0,4
12,5,11,0,5,2,13,18,9,27,45,6,0,1
