monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
93,2,12,0,12,2,56,0,12,28,0,0,1,0
31,2,8,0,8,2,32,0,9,18,0,0,1,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0
5,2,1,0,1,1,2,0,1,1,0,0,1,0
3,1,1,0,1,1,4,0,1,2,0,0,1,0
7,1,2,0,2,1,8,0,2,4,0,0,1,0
2,1,1,0,1,1,6,0,1,3,0,0,0,0
2,1,1,0,1,1,2,0,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1,0,1,1,4,0,1,2,0,0,0,0
5,1,1,0,1,1,10,0,1,5,0,0,0,0
2,1,1,0,1,1,4,0,1,2,0,0,0,0
4,1,1,0,1,1,6,0,1,3,0,0,0,0
11,2,4,0,4,2,4,0,4,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,12,0,12,2,26,0,12,13,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,2,0,1,1,3,0,1,1,0,0,1,0
4,2,1,0,2,2,1,0,2,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,3,0,3,1,6,0,3,3,0,0,0,1
35,2,11,0,10,2,26,0,10,9,0,0,0,1
146,2,8,1,8,2,32,0,12,21,7,2,0,2
33,5,11,1,9,2,40,1,15,63,954,33,0,0
42,6,15,2,11,2,73,6,21,76,102,13,0,3
10,4,6,0,5,2,24,4,9,52,88,13,0,0
95,6,10,3,6,2,104,3,9,82,116,15,1,0
50,5,5,0,4,2,39,1,7,32,82,8,1,0
96,8,20,0,18,4,69,7,21,67,81,12,1,1
20,4,8,0,7,3,29,0,9,17,209,11,1,1
70,8,11,1,10,3,34,0,13,26,130,17,0,0
21,3,8,1,5,2,33,4,10,51,113,15,0,1
47,6,8,0,9,4,35,1,12,36,113,12,0,1
38,9,15,1,11,3,66,5,16,46,135,28,0,2
18,4,9,1,6,2,47,1,12,52,129,19,0,2
100,12,17,2,17,4,154,3,25,120,151,24,0,1
32,4,9,2,6,2,57,1,21,96,107,13,0,1
35,5,9,1,8,1,56,4,12,46,143,29,0,0
27,6,5,1,5,4,21,3,10,33,104,18,0,3
30,9,11,0,6,2,70,4,11,37,127,21,0,1
78,12,17,3,14,3,123,5,24,98,152,27,0,2
11,4,4,1,3,2,18,4,10,27,155,23,0,1
15,4,8,2,7,2,17,1,11,18,94,21,0,2
78,11,14,1,11,3,45,4,16,49,144,28,0,0
49,10,12,2,10,2,59,4,21,113,146,25,0,2
