monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
109,8,1,1,0,0,8,0,1,4,105,3,1,0
90,6,1,1,0,0,2,0,1,1,174,10,2,0
101,7,0,0,0,0,0,0,3,22,80,3,2,4
110,6,3,0,0,0,25,0,8,47,73,6,1,1
132,11,1,4,0,0,25,0,8,31,63,3,1,0
99,8,1,1,0,0,2,0,5,11,75,3,1,2
199,8,0,0,0,0,0,0,9,59,52,3,1,2
111,9,4,2,0,0,9,0,18,71,167,7,1,1
149,9,0,2,0,0,3,1,26,131,140,6,1,5
117,11,2,1,0,0,7,0,46,212,137,9,2,5
101,13,9,5,2,1,59,0,138,769,163,12,0,2
0,0,3,5,0,0,23,1,86,493,155,19,1,2
230,18,4,2,0,0,15,0,103,506,122,20,0,1
119,16,0,2,0,0,11,0,79,350,120,8,2,4
90,11,3,1,0,0,9,0,138,804,147,10,1,2
121,13,4,4,0,0,30,0,128,618,173,11,1,3
71,13,5,2,1,1,12,2,124,565,242,18,0,0
81,13,4,3,0,0,41,0,149,761,241,13,3,0
92,13,0,0,0,0,0,0,90,563,221,15,0,6
186,15,1,0,0,0,1,1,104,494,230,11,0,0
104,15,3,6,0,0,56,3,96,544,215,12,0,0
105,12,0,0,0,0,0,5,152,765,185,13,2,7
128,13,3,0,0,0,2,2,94,709,197,19,1,9
124,25,5,7,0,0,33,8,127,975,152,22,0,4
117,18,15,9,0,0,32,7,60,330,167,17,0,5
124,13,26,4,10,5,29,5,118,416,152,16,1,9
200,16,75,5,76,10,148,21,187,592,305,19,1,4
220,17,120,9,86,8,206,24,281,1313,271,41,3,19
1695,176,89,4,99,7,94,9,181,408,211,20,0,14
217,30,132,19,101,10,225,23,237,816,318,55,1,15
176,30,106,14,94,12,233,24,278,1155,264,52,1,15
188,37,116,15,102,10,198,28,239,740,348,59,3,13
142,22,82,15,64,13,140,23,164,439,277,48,0,21
280,42,112,13,110,15,164,23,231,524,277,48,0,18
216,45,173,21,121,18,262,42,283,825,390,74,0,18
307,44,147,18,126,17,293,38,274,904,249,79,1,16
267,37,173,18,141,15,308,41,304,1005,257,46,0,16
248,38,127,16,106,11,179,41,266,861,299,66,0,43
189,32,133,16,103,13,215,54,464,1909,289,84,0,11
235,41,125,43,128,13,355,39,338,1225,298,76,2,19
143,27,99,11,76,11,145,33,196,932,271,75,1,11
113,34,129,19,85,13,361,49,256,1029,350,68,1,16
168,36,132,11,121,13,303,72,271,794,283,64,0,15
