monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
83,3,1,0,1,1,4,0,2,9,226,13,2,0
2,1,0,0,0,0,0,0,0,0,140,7,0,0
9,1,0,0,0,0,0,0,1,1,15,1,1,0
5,3,0,0,0,0,0,0,3,9,88,4,0,1
3,1,0,0,0,0,0,0,1,1,13,1,0,0
14,2,1,1,0,0,2,0,3,6,49,3,1,0
2,1,0,0,0,0,0,0,2,11,27,2,0,0
1,1,0,0,0,0,0,0,0,0,19,2,0,0
12,3,1,0,1,1,4,0,4,11,13,4,0,0
0,0,0,0,0,0,0,0,0,0,14,3,0,0
11,3,0,0,0,0,0,0,2,10,15,3,0,0
0,0,0,0,0,0,0,0,0,0,11,1,0,0
0,0,0,0,0,0,0,0,0,0,10,0,0,0
0,0,0,0,0,0,0,0,1,1,13,2,0,0
0,0,0,0,0,0,0,0,0,0,16,0,0,0
7,1,0,0,0,0,0,0,4,20,8,1,0,0
3,1,0,0,0,0,0,0,5,14,12,0,0,0
0,0,0,0,0,0,0,0,1,4,11,1,0,0
0,0,0,0,0,0,0,0,0,0,11,1,0,0
0,0,0,0,0,0,0,0,0,0,11,1,0,0
0,0,0,0,0,0,0,0,1,2,7,2,0,1
0,0,0,0,0,0,0,0,0,0,10,2,0,2
0,0,1,1,0,0,2,0,3,5,12,1,0,0
0,0,3,2,0,0,7,0,2,0,7,2,0,1
4,2,0,0,0,0,0,0,2,14,16,4,0,0
13,2,1,1,0,0,2,0,3,6,19,2,0,0
0,0,1,0,0,0,5,0,0,0,10,2,0,0
18,3,1,0,1,1,2,0,2,4,15,1,0,0
9,3,2,0,2,1,8,0,4,8,13,3,0,0
2,1,0,0,0,0,0,0,4,21,9,2,0,0
5,1,0,0,0,0,0,0,3,4,21,2,0,2
7,2,1,0,1,1,10,0,1,5,16,3,0,0
7,2,0,2,0,0,12,0,5,19,12,3,0,0
3,1,0,0,0,0,0,0,4,35,9,3,0,0
2,2,0,0,0,0,0,0,2,8,6,1,0,0
14,3,0,0,0,0,0,0,5,14,11,3,0,0
7,3,0,0,0,0,0,0,5,12,6,4,0,0
18,4,0,0,0,0,0,0,10,33,8,3,0,0
8,1,0,0,0,0,0,0,3,10,14,1,0,1
0,0,1,0,0,0,2,0,0,0,7,2,0,0
