monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
14,2,1,0,1,1,6,0,1,3,0,0,0,1
18,4,6,0,4,1,24,1,4,11,3,2,0,0
13,2,2,1,2,1,12,0,4,10,1,0,1,0
5,2,1,0,1,1,0,0,1,0,0,3,0,0
4,1,0,0,0,0,0,0,3,12,3,0,0,1
8,2,1,0,1,1,0,1,2,7,48,0,0,0
33,7,9,1,7,1,32,4,15,52,826,38,0,1
10,2,2,0,2,1,0,0,4,35,83,4,0,0
13,3,4,1,2,1,15,1,5,12,47,10,0,0
0,0,0,0,0,0,0,0,0,0,32,3,1,0
1,1,0,0,0,0,0,0,1,2,26,2,0,0
1,1,0,0,0,0,0,0,1,0,20,3,0,0
0,0,0,0,0,0,0,0,0,0,31,8,1,0
1,1,0,0,0,0,0,0,0,0,32,2,0,0
0,0,0,0,0,0,0,0,0,0,25,2,0,0
7,3,1,0,1,1,16,0,1,8,21,5,0,0
2,2,1,0,0,0,0,0,0,0,22,6,0,0
0,0,0,0,0,0,0,0,0,0,25,3,0,0
2,2,1,0,1,1,4,0,2,2,13,3,0,0
0,0,0,0,0,0,0,1,1,2,30,3,0,0
0,0,0,0,0,0,0,0,0,0,18,1,0,1
2,2,1,0,1,1,0,1,1,0,18,2,0,0
0,0,0,1,0,0,0,0,1,0,8,3,0,0
0,0,0,0,0,0,0,0,0,0,10,2,0,0
