monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
76,9,4,4,0,0,14,0,34,43,196,46,1,0
100,11,2,1,1,1,12,0,37,50,28,14,2,0
94,6,2,0,2,2,0,0,37,27,19,6,0,2
66,7,1,0,1,1,2,0,30,82,13,5,0,1
136,10,3,2,1,1,10,0,56,164,27,6,0,2
137,9,2,1,1,1,4,2,49,226,15,8,0,0
172,10,3,2,1,1,2,1,39,107,14,7,0,2
75,8,0,0,0,0,0,1,34,118,14,5,0,0
140,8,8,2,6,2,32,0,68,269,5,5,1,1
102,7,3,0,3,2,8,1,45,165,24,8,0,0
94,9,5,1,3,2,31,1,43,153,24,6,1,0
51,8,2,0,2,2,4,0,29,96,5,6,0,0
55,6,1,0,1,1,2,3,22,57,11,5,0,0
40,4,1,0,1,1,2,0,16,21,13,6,0,0
46,5,0,0,0,0,0,0,28,72,11,7,1,0
48,4,1,0,1,1,2,0,18,49,15,1,0,0
58,5,1,0,1,1,2,1,31,177,13,7,1,0
36,4,1,0,1,1,2,0,21,64,11,4,0,0
78,5,1,0,1,1,2,0,34,133,8,5,1,0
59,5,3,0,3,1,2,0,25,45,11,7,0,1
25,5,1,0,1,1,2,0,31,128,10,7,0,0
15,5,2,1,1,1,0,0,33,85,8,4,1,0
9,4,1,0,1,1,2,0,14,41,11,5,0,0
26,9,1,0,1,1,2,2,44,116,13,12,0,0
59,9,2,0,1,1,4,1,28,123,14,5,0,0
33,6,1,0,2,1,2,0,27,88,3,4,0,0
24,6,1,0,1,1,0,1,41,125,7,1,0,0
6,2,1,0,1,1,0,2,10,51,23,3,1,0
25,3,1,0,1,1,0,1,45,89,12,6,0,0
13,4,0,0,0,0,0,1,27,91,18,2,0,0
15,6,0,0,0,0,0,3,27,117,11,6,0,0
15,4,2,0,2,1,0,3,27,115,10,6,1,0
7,4,0,0,0,0,0,1,17,70,13,2,0,0
8,5,1,0,1,1,0,3,15,80,7,6,0,0
6,4,0,0,0,0,0,1,20,42,7,0,0,0
15,4,3,0,3,1,2,3,23,73,9,1,0,0
5,2,0,0,0,0,0,2,16,137,11,5,0,0
12,3,1,0,1,1,0,2,27,97,8,6,0,1
16,4,0,0,0,0,0,4,23,42,10,4,0,0
9,3,2,1,1,1,4,1,20,47,9,2,1,0
