monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
4,1,1,1,0,0,6,0,4,8,720,267,2,0
4,1,0,0,0,0,0,0,2,9,77,24,2,0
1,1,0,0,0,0,0,0,0,0,79,30,1,0
0,0,0,0,0,0,0,0,5,14,79,30,2,0
0,0,0,0,0,0,0,0,2,7,39,23,4,0
0,0,0,0,0,0,0,0,4,8,38,12,0,0
3,1,0,0,0,0,0,0,3,9,34,10,1,0
0,0,0,0,0,0,0,0,0,0,57,24,3,0
0,0,0,0,0,0,0,0,2,7,24,15,2,0
3,1,0,0,0,0,0,0,0,0,22,5,2,0
4,2,0,0,0,0,0,0,0,0,26,6,0,0
5,1,2,0,0,0,0,0,0,0,49,23,1,0
1,1,0,0,0,0,0,0,0,0,21,6,0,0
3,1,0,0,0,0,0,0,3,6,10,7,0,1
2,1,0,0,0,0,0,0,0,0,14,9,0,2
10,2,1,1,0,0,2,0,1,1,14,11,1,0
6,3,1,2,1,1,0,0,3,0,6,4,0,2
0,0,1,0,0,0,3,0,0,0,7,9,0,0
3,2,4,2,0,0,16,1,2,8,9,2,0,0
0,0,1,0,0,0,2,0,0,0,8,5,0,1
6,2,1,0,0,0,4,0,2,1,12,1,0,2
4,1,2,1,1,1,5,0,2,4,8,0,1,0
1,1,0,2,1,1,7,0,3,7,10,1,1,0
2,1,0,0,0,0,0,0,1,1,3,3,1,0
3,2,1,0,1,1,2,0,2,3,8,4,0,0
2,1,0,0,0,0,0,0,0,0,7,6,0,0
6,2,1,0,2,1,1,0,4,4,6,4,0,0
0,0,1,0,0,0,4,0,1,1,6,5,1,0
5,3,3,0,4,2,10,0,4,7,12,4,0,0
2,2,1,0,1,1,2,0,1,1,8,6,0,0
0,0,0,0,0,0,0,0,0,0,6,3,0,0
1,1,1,0,1,1,2,0,1,1,13,3,0,0
2,1,0,0,0,0,0,0,0,0,7,7,0,0
0,0,0,0,0,0,0,0,0,0,4,7,1,0
2,1,0,0,0,0,0,1,0,2,5,1,0,0
2,1,0,0,0,0,0,0,0,0,5,2,0,0
1,1,0,0,0,0,0,0,0,0,4,1,0,1
7,3,1,0,1,1,8,0,2,5,5,3,1,0
3,3,3,1,1,1,12,1,2,6,10,4,0,0
