monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
26,1,0,0,0,0,0,0,1,1,8,1,2,0
14,1,0,0,0,0,0,0,0,0,20,3,2,0
0,0,0,0,0,0,0,0,0,0,36,5,0,0
0,0,0,0,0,0,0,0,0,0,40,16,3,0
0,0,0,0,0,0,0,0,0,0,36,7,3,0
4,1,0,0,0,0,0,0,0,0,48,6,4,0
0,0,0,0,0,0,0,0,0,0,35,7,1,0
38,1,0,0,0,0,0,0,3,6,43,5,0,0
0,0,0,0,0,0,0,1,0,4,52,14,1,0
28,1,0,0,0,0,0,0,4,14,63,8,2,0
10,1,0,0,0,0,0,0,5,9,54,11,2,0
142,1,0,0,0,0,0,3,11,33,63,23,2,0
10,1,0,0,0,0,0,1,0,0,70,16,3,0
36,1,0,0,0,0,0,2,0,17,103,25,2,0
3,1,0,0,0,0,0,1,3,2,80,21,3,0
0,0,0,0,0,0,0,1,0,1,59,17,1,0
0,0,0,0,0,0,0,0,0,0,64,21,0,0
0,0,0,0,0,0,0,3,0,3,55,16,1,0
0,0,0,0,0,0,0,2,0,0,60,15,2,0
0,0,0,0,0,0,0,1,0,3,54,24,2,0
3,1,1,0,0,0,0,1,2,4,64,24,1,0
0,0,0,0,0,0,0,0,2,2,48,23,1,0
0,0,0,0,0,0,0,0,1,0,67,16,2,0
4,1,0,0,0,0,0,0,4,3,52,22,1,0
0,0,0,0,0,0,0,1,0,3,45,22,1,0
0,0,0,0,0,0,0,0,0,0,37,8,1,0
0,0,0,0,0,0,0,1,0,0,48,22,0,0
0,0,0,0,0,0,0,2,0,6,39,17,0,0
