monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
30,3,1,0,1,1,2,2,3,4,951,141,0,0
4,1,1,1,0,0,2,2,4,5,101,24,0,0
0,0,0,0,0,0,0,2,0,0,36,9,1,0
0,0,0,0,0,0,0,0,1,3,53,13,1,0
0,0,0,0,0,0,0,0,1,1,80,21,1,0
0,0,0,0,0,0,0,0,0,0,69,19,2,0
0,0,0,0,0,0,0,1,0,0,50,7,0,0
3,1,0,0,0,0,0,0,0,0,43,8,0,0
0,0,0,0,0,0,0,0,0,0,36,11,1,0
0,0,0,0,0,0,0,0,0,0,36,11,0,0
4,1,0,0,0,0,0,0,4,2,39,6,0,0
2,2,1,0,1,1,0,0,2,1,20,7,0,0
0,0,0,0,0,0,0,0,0,0,22,9,1,0
0,0,0,0,0,0,0,0,0,0,20,3,0,0
3,2,0,0,0,0,0,0,0,0,25,4,0,0
2,1,0,0,0,0,0,2,0,0,33,6,1,0
0,0,0,0,0,0,0,0,0,0,22,8,0,0
0,0,0,0,0,0,0,0,0,0,11,4,0,0
10,1,0,0,0,0,0,0,0,0,28,6,1,0
0,0,0,0,0,0,0,0,0,0,24,5,0,0
0,0,0,0,0,0,0,0,0,0,18,7,0,0
0,0,0,0,0,0,0,1,0,0,31,2,0,0
0,0,0,0,0,0,0,0,0,0,19,6,1,0
0,0,0,0,0,0,0,0,0,0,12,3,0,0
