monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
12,2,1,0,1,1,0,0,1,0,0,0,1,11
31,2,5,0,1,1,0,0,3,1,3,0,0,4
29,3,12,11,4,1,0,0,20,3,2,1,1,0
9,2,6,4,1,1,0,0,6,1,0,0,3,0
0,0,3,0,0,0,0,0,0,0,0,0,1,0
0,0,5,0,0,0,0,0,0,0,0,0,0,13
0,0,3,0,0,0,0,0,0,0,0,0,1,1
19,1,1,13,1,1,0,0,14,0,0,0,1,0
46,1,3,1,2,1,2,0,10,5,0,0,0,0
8,1,1,0,1,1,0,0,1,0,3,0,4,0
17,2,4,0,4,2,10,0,4,5,12,0,1,0
27,1,3,0,3,1,18,0,10,10,16,0,1,0
3,1,2,0,2,1,12,0,5,6,8,0,0,0
2,1,1,0,1,1,2,0,1,1,1,0,1,0
22,1,6,0,6,1,8,0,9,6,3,0,1,0
16,1,5,0,5,1,0,0,9,2,5,1,2,0
2,1,0,0,0,0,0,0,0,0,3,1,0,0
0,0,0,0,0,0,0,0,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,2,0,1,0
2,1,1,0,1,1,0,0,3,3,6,0,1,0
0,0,0,0,0,0,0,0,0,0,8,0,2,0
2,1,0,0,0,0,0,0,0,0,61,4,1,0
10,2,5,0,4,2,6,1,6,17,119,11,0,0
4,2,2,0,1,1,2,0,9,34,40,4,1,0
2,1,1,0,1,1,0,0,2,3,66,3,0,1
2,2,2,0,2,2,0,0,3,0,57,3,1,1
1,1,1,1,1,1,2,0,6,5,89,6,1,0
26,6,14,1,13,3,28,0,33,138,69,12,2,1
22,3,3,0,3,1,6,0,9,15,72,11,1,1
16,3,4,1,3,1,16,0,8,15,87,7,1,0
30,1,0,1,0,0,2,0,4,3,84,4,0,0
10,3,0,0,0,0,0,0,5,25,76,11,1,1
24,4,5,0,3,2,2,0,9,13,116,9,1,0
9,3,2,1,3,2,0,0,7,14,122,14,0,0
0,0,0,0,0,0,0,0,0,0,99,9,0,0
1,1,1,0,1,1,0,0,5,24,111,9,0,0
1,1,1,0,1,1,0,0,33,123,95,7,1,0
0,0,0,0,0,0,0,0,4,7,103,8,0,1
2,1,1,0,1,1,0,0,4,8,106,11,0,1
6,5,5,1,4,2,6,0,12,15,167,12,0,1
17,4,7,1,6,2,10,0,12,13,106,5,0,0
11,2,4,1,3,1,2,0,8,14,125,17,0,0
25,2,7,0,6,2,11,0,14,38,178,21,0,1
14,4,3,0,4,2,15,0,7,18,167,9,1,0
9,4,5,1,4,2,6,0,10,17,296,20,0,0
9,2,4,0,4,1,2,0,17,49,233,16,0,0
1,1,2,0,1,1,2,0,10,25,286,18,0,0
7,3,4,0,5,1,4,0,13,68,537,23,0,1
1,1,1,0,1,1,0,0,6,19,314,23,0,0
2,2,4,1,2,2,31,0,16,55,335,28,0,3
3,2,2,0,2,1,5,0,36,90,363,17,0,2
4,2,6,3,3,1,12,0,14,44,292,29,0,2
5,2,7,2,4,1,21,0,23,66,241,24,0,1
