monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
52,2,7,0,6,2,21,0,6,10,47,4,1,1
55,5,20,1,17,3,43,0,18,20,55,12,5,1
43,7,3,1,5,3,8,0,19,44,242,43,1,0
16,5,5,1,0,0,21,0,11,17,186,63,3,0
8,5,2,0,3,2,15,0,13,86,64,14,2,0
2,1,0,0,0,0,0,0,3,2,38,10,1,2
18,6,3,0,2,2,2,0,14,28,55,15,5,0
49,3,4,2,2,1,12,0,28,101,43,12,4,0
22,3,5,0,5,1,13,0,13,70,66,9,2,1
17,5,4,0,4,2,14,3,13,53,56,17,5,1
138,3,3,1,2,1,10,1,6,28,39,11,3,0
39,5,4,1,1,1,3,1,16,148,34,13,3,0
10,2,1,0,1,1,2,0,10,63,54,8,3,0
0,0,0,0,0,0,0,0,8,45,42,8,2,0
12,6,3,0,1,1,1,2,7,39,36,8,1,0
7,3,0,0,2,2,1,2,3,13,58,17,2,1
1,1,1,0,0,0,0,1,1,4,59,11,1,0
11,2,3,1,3,1,20,0,11,47,79,16,3,0
3,3,1,0,2,2,8,3,11,71,77,13,3,0
11,4,6,0,4,3,30,0,28,136,70,22,1,2
2,2,0,0,0,0,0,0,9,10,60,22,2,1
6,3,4,2,0,0,21,0,3,14,40,14,4,1
15,3,2,1,5,2,16,1,17,60,53,15,1,1
10,2,3,1,3,2,6,1,21,67,56,8,1,0
0,0,1,1,0,0,20,2,4,26,47,9,0,0
1,1,1,0,0,0,5,1,3,16,43,11,2,1
1,1,1,0,0,0,1,0,1,0,41,19,1,0
6,3,4,1,3,1,9,0,15,48,56,12,0,2
2,1,2,0,1,1,20,1,4,14,63,14,0,0
11,2,5,2,5,1,11,0,29,92,53,14,0,2
2,1,1,0,0,0,0,2,1,4,52,10,1,0
0,0,2,2,0,0,9,5,16,52,52,20,1,0
0,0,0,0,0,0,0,1,0,4,54,18,0,0
0,0,0,0,0,0,0,1,1,1,42,5,2,0
0,0,0,0,0,0,0,0,1,1,62,16,1,0
0,0,0,0,0,0,0,1,1,4,51,16,1,4
1,1,1,0,1,1,0,2,10,32,64,10,0,0
11,4,9,4,4,1,21,4,12,36,57,11,0,0
0,0,1,0,0,0,0,1,3,4,40,16,0,0
0,0,0,0,0,0,0,1,2,14,51,9,2,1
