monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
388,4,4,1,3,1,10,1,14,59,49,7,3,1
106,2,0,0,0,0,0,0,7,29,36,10,5,0
125,3,6,1,4,1,11,0,7,12,24,6,1,0
4,3,1,0,2,2,1,0,3,4,29,2,0,0
5,1,1,0,0,0,20,0,0,0,23,5,0,1
2,1,0,0,0,0,0,0,1,1,24,2,1,0
15,1,6,1,0,0,5,0,4,12,27,8,1,1
29,1,4,0,2,1,0,1,3,2,23,3,2,1
16,1,0,1,0,0,0,1,3,11,24,4,1,0
69,1,2,1,1,1,1,2,5,10,29,1,4,0
74,2,3,0,1,1,0,1,15,52,19,2,0,5
28,2,2,0,2,1,20,1,6,47,42,10,2,1
27,1,1,5,4,1,20,0,9,20,38,5,1,1
30,1,1,1,0,0,0,0,9,32,42,3,1,0
117,3,4,1,4,1,28,1,13,33,43,7,1,1
140,4,7,0,7,1,36,0,13,33,45,10,0,0
65,2,4,1,3,1,2,0,11,16,37,6,2,0
91,1,0,0,0,0,0,0,9,25,52,6,3,1
85,4,5,0,4,1,0,0,14,45,35,6,3,0
27,1,0,1,0,0,0,1,2,3,45,4,0,0
88,1,1,0,1,1,0,1,4,19,44,7,2,1
67,2,1,0,1,1,2,1,9,16,81,14,2,0
60,4,6,1,5,1,14,0,17,39,42,15,0,0
83,4,8,0,8,1,18,0,23,48,72,12,1,1
99,2,1,0,1,1,0,1,10,30,63,6,1,2
27,3,3,1,2,1,8,2,7,19,58,12,1,0
56,2,6,2,4,1,2,1,9,8,68,5,2,0
70,2,3,0,2,1,3,0,6,5,66,13,0,0
81,1,0,0,0,0,0,0,7,20,41,9,1,1
162,3,3,0,2,1,9,1,17,59,59,9,1,2
97,3,3,1,2,1,10,1,11,20,107,15,1,0
44,3,5,2,4,1,25,3,16,56,71,16,1,0
85,2,3,0,3,1,12,0,14,58,96,20,0,0
15,3,2,0,2,1,2,1,5,19,67,22,0,0
41,2,1,0,1,1,2,0,10,32,76,14,1,1
110,2,4,0,2,1,5,2,13,39,90,19,0,1
113,1,0,1,0,0,3,1,7,41,104,23,0,2
26,2,1,1,1,1,2,3,13,38,124,34,0,0
104,3,6,2,3,1,11,3,18,73,105,20,0,0
71,1,0,0,0,0,0,0,8,24,68,12,1,1
26,1,1,0,0,0,5,0,8,31,69,14,0,0
69,2,2,1,1,1,14,1,23,206,84,17,1,0
31,2,1,0,1,1,0,2,11,106,76,19,0,1
29,2,1,0,1,1,0,2,7,14,95,15,0,2
106,3,5,1,4,1,8,1,22,50,93,12,0,0
128,1,1,2,1,1,6,4,17,73,105,22,0,0
43,4,4,0,3,1,9,8,19,58,120,23,0,0
12,3,0,0,2,1,8,3,7,40,75,10,1,0
43,2,1,0,1,1,0,5,15,47,66,10,1,0
