monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
28,1,0,0,0,0,0,0,2,2,16,0,4,0
2,1,0,0,0,0,0,0,0,0,4,0,2,0
1,1,0,0,0,0,0,0,1,1,10,0,4,0
15,1,0,0,0,0,0,0,0,0,4,1,3,0
1,1,0,0,0,0,0,0,0,0,12,1,2,0
21,2,0,0,0,0,0,0,0,0,20,1,5,0
15,1,0,0,0,0,0,0,0,0,24,1,2,0
35,2,1,0,1,1,0,0,4,3,32,0,3,0
38,2,1,0,1,1,0,0,3,9,458,13,3,0
58,1,3,0,3,1,0,0,8,4,170,7,1,0
100,3,6,0,6,1,16,0,10,18,727,31,4,1
46,3,4,0,3,1,8,0,8,8,198,12,2,2
66,4,5,1,5,1,6,0,16,20,247,21,3,0
18,2,3,2,1,1,14,0,10,45,106,8,0,0
5,1,1,0,1,1,0,0,1,0,95,9,1,0
1,1,0,0,0,0,0,0,1,1,67,5,2,0
1,1,0,0,0,0,0,0,1,8,73,10,1,0
15,2,2,0,2,1,0,0,6,16,59,7,2,1
37,2,4,0,3,1,0,0,5,5,84,11,2,0
52,3,3,1,3,1,6,0,6,16,96,9,1,1
46,1,0,0,0,0,0,0,3,10,71,5,0,2
13,2,2,1,1,1,28,0,4,21,127,10,0,0
12,2,4,2,1,1,2,0,5,6,84,7,1,1
5,2,1,0,2,1,0,0,5,8,113,7,1,0
21,1,2,1,1,1,6,0,5,8,130,13,0,1
6,1,0,0,0,0,0,0,3,4,94,12,1,0
11,1,1,1,0,0,2,0,4,7,106,14,1,0
2,1,0,0,0,0,0,0,2,11,89,10,1,0
2,1,1,0,0,0,0,0,5,11,88,8,3,0
20,1,0,0,1,1,0,0,3,8,92,12,0,0
6,2,1,0,1,1,0,0,3,4,103,9,0,0
1,1,0,0,0,0,0,0,2,6,71,7,1,0
7,3,3,0,3,1,0,0,5,4,104,8,0,1
3,1,1,0,0,0,3,0,0,0,169,15,0,0
68,2,1,1,1,1,3,0,9,17,88,10,1,3
37,2,2,0,1,1,0,0,15,47,129,12,0,0
6,1,4,3,2,1,4,0,21,36,130,13,0,0
0,0,0,0,0,0,0,0,2,7,106,11,0,0
6,2,1,0,1,1,4,0,10,23,109,9,1,0
4,2,1,0,1,1,2,0,9,21,117,4,0,0
5,2,1,0,1,1,0,0,5,9,101,11,0,0
8,3,3,0,3,1,6,0,7,13,98,13,1,1
21,3,5,0,5,1,2,0,7,14,98,12,0,0
12,2,2,1,1,1,2,0,5,10,147,17,0,1
23,2,2,0,0,0,7,0,9,34,122,12,0,1
23,3,4,1,5,1,11,0,6,9,189,16,0,0
42,2,4,1,3,1,2,0,8,11,334,17,0,0
2,2,1,0,1,1,0,0,8,11,205,19,0,0
24,2,3,0,2,1,0,0,17,38,178,19,0,1
45,3,3,0,3,1,2,0,8,6,192,22,0,0
42,3,8,1,7,1,4,0,20,39,156,16,0,2
67,3,8,0,8,1,8,0,13,16,136,16,0,2
111,3,25,2,23,1,4,0,31,9,114,9,1,3
218,4,44,2,42,3,7,5,56,49,125,6,0,1
116,6,27,3,25,1,7,3,38,31,319,34,4,1
174,5,23,1,22,2,0,3,31,24,158,19,0,1
147,7,17,1,15,1,21,8,23,76,153,12,0,5
93,9,61,1,61,5,21,8,66,31,187,15,0,1
