monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
86,4,14,0,14,1,6,0,16,6,158,17,5,0
75,4,6,0,6,1,2,0,13,8,278,16,2,0
34,2,4,0,4,1,4,0,7,7,396,38,3,0
55,2,9,0,9,1,2,0,14,7,204,21,5,0
23,2,6,0,6,1,0,0,7,2,310,46,1,2
31,3,4,0,4,1,0,0,8,4,333,39,4,0
148,3,21,2,18,1,11,0,29,15,205,32,1,0
19,3,3,0,4,1,1,0,5,1,161,18,3,0
26,2,8,0,8,1,2,0,12,3,107,15,0,0
2,1,0,0,0,0,0,0,1,1,176,22,2,0
6,1,1,0,1,1,0,1,1,1,130,15,2,0
3,2,1,0,1,1,6,2,7,20,130,19,3,0
19,1,1,0,1,1,0,5,2,3,115,24,1,0
15,3,4,0,4,1,4,0,4,2,91,17,1,0
6,1,1,0,1,1,2,0,1,1,117,22,3,0
4,1,1,0,1,1,0,2,2,4,84,13,1,0
24,2,4,0,4,1,4,2,7,7,115,13,1,0
3,1,0,0,0,0,0,0,0,0,186,21,3,0
8,1,1,0,1,1,0,0,2,1,104,11,1,0
0,0,0,0,0,0,0,2,0,4,102,23,0,0
0,0,0,0,0,0,0,0,0,0,135,15,2,0
3,2,1,0,1,1,0,0,3,4,111,13,1,0
0,0,0,0,0,0,0,0,1,2,113,9,2,0
0,0,0,0,0,0,0,0,1,2,83,13,3,0
7,2,2,0,2,1,0,0,4,4,102,12,0,0
1,1,0,0,0,0,0,0,0,0,159,12,0,0
1,1,0,0,0,0,0,0,0,0,106,11,0,0
0,0,0,0,0,0,0,0,0,0,104,16,0,0
0,0,0,0,0,0,0,0,1,2,64,8,2,0
0,0,0,0,0,0,0,0,0,0,85,9,0,0
2,2,1,0,1,1,0,0,1,0,79,16,0,0
0,0,0,0,0,0,0,0,0,0,97,14,1,0
0,0,0,0,0,0,0,0,0,0,90,8,0,0
1,1,0,0,0,0,0,1,0,1,95,12,0,0
0,0,0,0,0,0,0,0,0,0,77,9,0,0
0,0,0,0,0,0,0,0,0,0,67,12,1,0
0,0,0,0,0,0,0,1,0,1,60,5,0,0
0,0,0,0,0,0,0,1,1,3,69,6,0,0
0,0,0,0,0,0,0,0,0,0,63,5,0,0
0,0,0,0,0,0,0,0,0,0,81,13,0,0
0,0,0,0,0,0,0,0,0,0,46,4,0,0
0,0,0,0,0,0,0,1,0,1,76,8,1,0
0,0,0,0,0,0,0,0,0,0,63,8,0,0
1,1,0,0,0,0,0,0,0,0,69,14,0,0
2,2,1,0,1,1,0,0,1,0,70,12,0,0
0,0,0,0,0,0,0,1,0,2,54,11,0,0
0,0,0,0,0,0,0,0,1,1,59,8,0,0
