monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
56,6,0,0,0,0,0,1,11,45,913,62,9,0
58,4,0,0,0,0,0,0,17,66,153,8,3,0
16,4,0,0,0,0,0,0,9,23,95,10,1,0
32,3,0,0,0,0,0,1,18,55,169,9,0,0
27,5,0,0,0,0,0,0,26,158,151,2,4,0
132,2,1,0,0,0,6,1,14,82,112,16,2,1
22,1,0,0,0,0,0,3,8,31,104,6,1,0
40,1,0,1,0,0,6,0,42,158,65,6,1,0
0,0,0,0,0,0,0,0,4,24,80,7,2,0
4,2,0,0,0,0,0,0,26,91,71,9,4,0
0,0,0,0,0,0,0,0,0,0,99,7,3,0
39,2,0,0,0,0,0,2,26,74,86,10,4,0
71,3,0,0,0,0,0,3,30,119,83,7,0,0
3,2,0,0,0,0,0,2,17,46,69,10,3,0
5,2,0,0,0,0,0,2,40,116,51,1,0,0
3,1,0,0,0,0,0,2,85,240,73,11,2,0
1,1,0,0,0,0,0,1,20,58,84,5,0,0
3,1,0,0,0,0,0,1,89,279,80,8,3,0
3,1,0,0,0,0,0,1,38,161,75,6,1,0
7,2,0,0,0,0,0,1,42,145,87,9,4,0
2,1,0,0,0,0,0,5,63,312,62,4,1,0
2,1,0,0,0,0,0,2,32,171,61,5,1,0
1,1,0,0,0,0,0,0,28,149,83,8,1,0
1,1,0,0,0,0,0,3,32,158,58,4,2,0
3,2,0,0,0,0,0,2,21,107,83,5,1,0
5,2,0,0,0,0,0,0,30,98,62,6,3,0
1,1,0,0,0,0,0,2,21,92,107,11,1,0
4,3,0,0,0,0,0,2,68,474,120,7,2,0
13,3,0,0,0,0,0,1,21,132,76,16,1,0
2,2,0,0,0,0,0,4,33,175,82,13,2,0
1,1,0,0,0,0,0,0,13,58,49,3,1,0
0,0,0,0,0,0,0,5,23,154,71,5,0,0
0,0,0,0,0,0,0,15,23,239,50,4,0,0
1,1,0,0,0,0,0,4,16,76,46,7,0,0
0,0,0,0,0,0,0,11,7,110,52,5,0,0
0,0,0,0,0,0,0,10,12,137,45,6,1,0
1,1,0,0,0,0,0,16,7,105,46,6,1,0
1,1,0,0,0,0,0,8,4,52,53,10,0,0
0,0,0,0,0,0,0,9,4,65,57,5,0,0
2,2,0,0,0,0,0,11,15,265,62,7,1,0
0,0,0,0,0,0,0,8,5,94,52,10,0,0
0,0,0,0,0,0,0,6,4,38,53,14,0,0
0,0,0,0,0,0,0,9,2,16,52,7,0,0
0,0,0,0,0,0,0,13,10,97,72,7,0,0
1,1,0,0,0,0,0,14,13,178,50,7,0,0
0,0,0,0,0,0,0,11,6,55,59,10,1,0
0,0,0,0,0,0,0,11,3,27,61,12,0,0
0,0,0,0,0,0,0,24,3,60,53,12,0,0
0,0,0,0,0,0,0,17,4,72,54,8,0,0
