monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
110,4,0,0,0,0,0,0,10,0,43,3,2,0
174,4,0,0,0,0,0,0,9,5,18,2,0,0
177,4,0,0,0,0,0,0,47,16,3,1,0,0
68,3,0,0,0,0,0,0,14,2,3,1,0,0
156,4,0,0,0,0,0,0,24,5,2,1,1,1
92,4,0,0,0,0,0,0,17,5,5,0,0,0
117,4,3,1,0,0,0,0,18,10,0,0,0,0
136,4,0,0,0,0,0,0,10,7,3,1,0,0
97,4,0,0,0,0,0,0,11,4,2,1,1,1
126,5,0,0,0,0,0,0,7,0,9,0,0,3
363,6,1,1,0,0,0,0,28,3,2,2,1,2
174,5,4,3,0,0,1,0,17,3,6,2,0,2
438,7,2,2,0,0,0,0,36,6,6,1,0,0
155,6,2,2,0,0,1,0,23,21,3,0,1,4
206,9,1,0,0,0,0,0,6,0,9,0,0,0
381,11,7,4,4,1,4,0,43,11,2,1,0,2
390,8,0,0,0,0,0,0,23,7,3,2,1,0
419,9,2,2,0,0,0,3,82,22,4,1,0,0
161,8,0,0,0,0,0,0,20,7,4,4,0,0
99,5,0,0,0,0,0,1,1,2,10,1,0,0
140,8,0,0,0,0,0,0,26,6,7,3,2,0
274,9,2,0,2,1,0,1,26,4,115,11,2,5
392,8,0,0,0,0,0,0,5,11,20,4,0,5
532,22,10,5,1,1,9,15,149,72,39,25,1,2
139,9,0,5,0,0,0,1,48,28,18,5,0,0
90,9,0,2,0,0,1,1,18,8,4,4,1,0
37,8,1,0,1,1,0,1,21,30,16,10,0,0
33,7,0,0,0,0,0,0,11,6,9,1,0,0
159,7,0,0,0,0,0,1,18,11,16,3,1,1
251,13,1,0,0,0,1,3,65,35,73,10,0,1
164,14,1,1,0,0,0,0,37,1,19,8,0,1
211,11,1,1,0,0,0,0,24,0,13,4,0,0
178,14,1,1,0,0,0,22,128,57,18,7,1,0
97,11,1,0,0,0,1,15,120,93,19,6,0,5
88,11,0,0,0,0,0,10,29,32,10,3,0,0
216,16,5,5,1,1,13,7,80,86,25,4,1,1
144,14,0,0,0,0,0,2,98,52,22,5,0,4
205,15,1,1,0,0,2,6,79,51,41,31,3,0
189,16,3,4,0,0,7,25,69,54,50,19,0,7
61,10,0,0,0,0,0,8,29,24,32,11,1,4
