monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
0,0,0,0,0,0,0,0,3,10,196,31,3,0
0,0,0,0,0,0,0,0,0,0,31,12,2,0
7,1,0,0,0,0,0,0,1,1,35,12,1,0
0,0,0,0,0,0,0,0,0,0,40,10,1,0
15,1,0,0,0,0,0,0,5,22,21,12,2,0
0,0,0,0,0,0,0,0,1,4,21,7,1,0
3,1,0,0,0,0,0,0,1,5,26,6,0,0
0,0,0,0,0,0,0,0,1,2,18,4,1,0
0,0,0,0,0,0,0,0,0,0,23,11,0,0
1,1,0,0,0,0,0,0,2,7,12,4,0,0
11,1,0,0,0,0,0,0,2,3,14,6,0,0
7,1,0,0,0,0,0,0,0,0,26,8,1,0
3,1,0,0,0,0,0,0,0,0,17,4,0,0
3,1,0,0,0,0,0,0,5,17,27,6,1,0
0,0,0,0,0,0,0,0,2,4,22,8,0,0
11,1,0,0,0,0,0,0,3,6,36,11,0,0
3,1,0,0,0,0,0,0,4,6,32,8,0,0
2,1,0,0,0,0,0,0,13,40,23,7,1,0
0,0,0,0,0,0,0,0,0,0,25,3,0,0
13,2,2,0,1,1,1,2,1,3,33,11,0,1
1,1,0,0,0,0,0,0,2,3,26,10,0,0
1,1,0,1,0,0,1,0,1,1,36,10,0,0
0,0,0,0,0,0,0,0,1,7,27,7,1,0
3,1,0,0,0,0,0,1,5,13,24,8,0,0
3,1,0,0,0,0,0,0,2,4,37,7,0,0
0,0,0,0,0,0,0,0,1,2,32,13,0,0
0,0,0,0,0,0,0,1,2,3,35,11,0,0
0,0,0,0,0,0,0,0,0,0,33,4,0,0
0,0,0,0,0,0,0,0,0,0,24,5,0,0
2,1,0,0,0,0,0,0,1,2,26,6,0,0
0,0,0,0,0,0,0,0,0,0,34,11,0,0
1,1,0,0,0,0,0,0,1,1,28,9,0,0
0,0,0,0,0,0,0,0,0,0,35,4,0,0
