monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
75,2,2,1,1,1,8,1,6,30,252,16,1,0
31,4,4,1,3,1,6,1,7,19,498,18,1,0
1,1,0,0,0,0,0,0,3,12,70,6,0,0
0,0,0,0,0,0,0,0,0,0,50,0,2,0
0,0,0,0,0,0,0,0,0,0,40,3,0,0
12,1,0,0,0,0,0,0,0,0,28,3,2,0
37,1,0,0,0,0,0,0,3,12,28,2,0,0
0,0,0,0,0,0,0,0,0,0,24,1,1,0
0,0,0,0,0,0,0,0,1,5,27,5,2,0
0,0,0,0,0,0,0,0,0,0,28,5,1,0
1,1,0,0,0,0,0,0,1,1,38,6,1,0
2,2,1,0,1,1,0,0,1,0,40,5,0,0
0,0,0,0,0,0,0,0,0,0,29,1,0,0
3,2,1,0,1,1,0,1,5,5,15,2,0,0
0,0,0,0,0,0,0,0,0,0,19,6,1,0
17,2,3,0,3,1,0,0,6,5,24,4,0,0
0,0,0,0,0,0,0,1,0,1,26,2,0,0
0,0,1,0,0,0,0,2,0,1,26,3,0,0
0,0,0,0,0,0,0,0,0,0,28,4,2,0
0,0,0,0,0,0,0,0,1,0,28,1,1,0
0,0,0,0,0,0,0,0,1,0,15,5,1,0
